"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.062779467E1,8.516839142E0,-1.781146088E0,-1.957180023E0
6.063783667E1,8.518485718E0,-1.748064880E0,-1.909129944E0
6.064787967E1,8.533903656E0,-1.776206360E0,-1.810335388E0
6.065792167E1,8.770561523E0,-1.786983948E0,-1.665287018E0
6.066796467E1,8.838969269E0,-1.891167297E0,-1.719923401E0
6.067800667E1,8.701405334E0,-2.119442596E0,-2.065854034E0
6.068804967E1,8.549620972E0,-2.401007080E0,-2.160307617E0
6.069809167E1,8.491092682E0,-2.611619110E0,-1.967957611E0
6.070813467E1,8.492888947E0,-2.806064758E0,-1.920955353E0
6.071817667E1,8.487799530E0,-2.946622467E0,-2.040706329E0
6.072821967E1,8.603209534E0,-2.962339783E0,-2.109413452E0
6.073826167E1,8.774902496E0,-2.833158417E0,-2.032922516E0
6.074830467E1,8.788374481E0,-2.629881134E0,-1.952090607E0
6.075834667E1,8.708440704E0,-2.431393890E0,-1.897903290E0
6.076839000E1,8.630303192E0,-2.407144318E0,-1.841620331E0
6.077843200E1,8.644523621E0,-2.556683350E0,-1.779200134E0
6.078847500E1,8.829239502E0,-2.797083435E0,-1.716031494E0
6.079851700E1,8.942553864E0,-3.034938812E0,-1.363065491E0
6.080856000E1,8.827742615E0,-3.177442474E0,-9.454339600E-1
6.081860200E1,1.115195938E1,-5.901477814E0,-2.411485291E-1
6.082864500E1,1.328442490E1,-6.261030121E0,5.495072937E-1
6.083868700E1,7.038363647E0,5.125341797E-1,1.698517914E0
6.084873000E1,8.508007507E0,-1.002615051E0,-2.459834747E0
6.085877200E1,9.430389404E0,-2.327509918E0,-2.336790619E0
6.086881500E1,7.828271027E0,-1.358275452E0,-1.418300629E0
6.087885800E1,8.488847351E0,-1.881437531E0,-1.063388672E0
6.088890000E1,8.186925201E0,-1.938019867E0,1.480421448E-1
6.089894300E1,8.209677887E0,-2.353256378E0,-3.451821899E-1
6.090898500E1,9.163793793E0,-3.311114502E0,-2.222877502E0
6.091902800E1,9.106463013E0,-3.722608795E0,-2.522554321E0
6.092907000E1,9.252259827E0,-3.113824768E0,2.152523804E-1
6.093911300E1,9.222471771E0,-1.313518524E0,5.514831848E0
6.094915500E1,8.715027008E0,2.553689575E-1,7.678282928E0
6.095919800E1,8.932824097E0,2.537223816E-1,7.623945923E0
6.096924000E1,8.741222534E0,2.195933533E-1,4.939578094E0
6.097928300E1,9.556427307E0,-9.948312378E-1,1.558558960E0
6.098932500E1,9.436227264E0,-1.016685791E0,1.017733612E0
6.099936800E1,9.316326599E0,-8.399034119E-1,3.725003815E0
6.100941000E1,8.565038910E0,-5.941145325E-1,4.730612640E0
6.101945300E1,8.742869110E0,-4.808001709E-1,5.079836426E0
6.102949500E1,6.757098541E0,1.779798889E-1,4.845872955E0
6.103953800E1,4.995411987E0,2.755769348E-1,4.250411224E0
6.104958000E1,4.199217682E0,6.979985046E-1,3.864962769E0
6.105962300E1,3.842060394E0,3.802093506E-1,2.445314941E0
6.106966500E1,4.469405823E0,3.356021118E-1,5.725593567E-1
6.107970800E1,4.912484436E0,7.243437195E-1,1.518741760E0
6.108975000E1,6.248755646E0,7.385641479E-1,3.519481201E0
6.109979300E1,9.465715942E0,7.009922791E-1,4.721930695E0
6.110983500E1,1.152917496E1,3.755690002E-1,5.285508728E0
6.111987800E1,1.192719727E1,-4.550537109E-2,5.357059937E0
6.112992100E1,1.236458771E1,-9.964778137E-1,5.311105499E0
6.113996300E1,1.238389755E1,-1.742376709E0,4.937033386E0
6.115000600E1,1.214903595E1,-1.853595428E0,4.597539368E0
6.116004800E1,1.170131699E1,-1.370100861E0,4.243824921E0
6.117009100E1,1.100721039E1,-3.824546814E-1,4.140090637E0
6.118013300E1,1.042537033E1,6.021977234E-1,3.947890320E0
6.119017600E1,9.955946503E0,1.336271210E0,3.782783661E0
6.120021800E1,9.787247314E0,2.118245087E0,4.067491608E0
6.121026100E1,9.940079498E0,3.269650726E0,6.475983124E0
6.122030300E1,9.811646576E0,3.891906738E0,7.662415924E0
6.123034600E1,9.668993225E0,3.404819641E0,5.477259979E0
6.124038800E1,1.014919464E1,2.976111145E0,3.986659698E0
6.125043100E1,1.068537964E1,2.597997437E0,4.244573364E0
6.126047300E1,1.073088501E1,2.319426727E0,5.088668060E0
6.127051600E1,1.045485901E1,2.460882568E0,5.778283997E0
6.128055800E1,1.021490799E1,2.993475037E0,6.173911285E0
6.129060100E1,9.910441132E0,3.305725708E0,6.082152100E0
6.130064300E1,9.595196686E0,3.315904541E0,5.656886444E0
6.131068600E1,9.306896210E0,3.193459167E0,5.518873444E0
6.132072800E1,8.944799194E0,2.982547760E0,5.550457764E0
6.133077100E1,8.442443848E0,2.723436584E0,5.458698578E0
6.134081300E1,8.021219788E0,2.544408875E0,5.232818298E0
6.135085600E1,7.760462036E0,2.387086029E0,5.053191833E0
6.136089900E1,7.729476471E0,2.120340729E0,4.928650818E0
6.137094100E1,7.876620483E0,1.862576752E0,4.635560303E0
6.138098400E1,8.231981506E0,1.806593170E0,4.437222748E0
6.139102600E1,8.710386658E0,1.914369049E0,4.373155975E0
6.140106900E1,9.261241150E0,2.026485901E0,4.269421692E0
6.141111100E1,9.712402954E0,2.172282715E0,4.085454254E0
6.142115400E1,1.006462051E1,2.354603577E0,4.144431610E0
6.143119600E1,1.024754013E1,2.415676575E0,4.196223907E0
6.144123900E1,1.021879990E1,2.389031982E0,3.950435028E0
6.145128100E1,1.003483246E1,2.334096222E0,3.489244080E0
6.146132400E1,9.805808716E0,2.220332794E0,3.093467102E0
6.147136600E1,9.678273926E0,1.990710297E0,2.757266235E0
6.148140900E1,9.595196686E0,1.650617523E0,2.595602417E0
6.149145100E1,9.542206879E0,1.416803741E0,2.720742188E0
6.150149400E1,9.567803650E0,1.287173309E0,2.865491180E0
6.151153600E1,9.543404388E0,1.189576263E0,2.889740753E0
6.152157900E1,9.521100769E0,1.220711517E0,2.836601257E0
6.153162100E1,9.496551819E0,1.210382996E0,2.695145416E0
6.154166400E1,9.365125122E0,9.177415466E-1,2.537672882E0
6.155170600E1,9.207053833E0,5.526507568E-1,2.417023773E0
6.156174900E1,9.092691650E0,2.647993469E-1,2.242935791E0
6.157179100E1,9.072483673E0,8.861572266E-2,2.083666992E0
6.158183400E1,9.065897369E0,-2.245330811E-3,1.992955627E0
6.159187700E1,9.031768341E0,-1.014889526E-1,1.928290100E0
6.160191900E1,9.025481415E0,-2.504292297E-1,1.756297760E0
6.161196200E1,9.056916046E0,-4.278103638E-1,1.543590088E0
6.162200400E1,9.087901611E0,-5.692662048E-1,1.281185760E0
6.163204700E1,9.092841339E0,-6.987469482E-1,9.922865295E-1
6.164208900E1,9.111103363E0,-8.297245789E-1,6.608757019E-1
6.165213200E1,9.254056091E0,-9.226812744E-1,3.965254211E-1
6.166217400E1,9.533973999E0,-9.729766846E-1,2.133064270E-1
6.167221700E1,9.909093933E0,-9.554631042E-1,1.645079041E-1
6.168225900E1,1.032927017E1,-7.818241882E-1,2.106120300E-1
6.169230200E1,1.063792831E1,-4.384382629E-1,3.565585327E-1
6.170234400E1,1.070813232E1,-9.505233765E-2,5.297483826E-1
6.171238700E1,1.055784485E1,1.374142456E-1,5.855822754E-1
6.172242900E1,1.037148239E1,2.613565063E-1,5.917195129E-1
6.173247200E1,1.022478745E1,2.384541321E-1,5.930667114E-1
6.174251400E1,1.006851242E1,2.210902405E-1,6.001020813E-1
6.175255700E1,9.892328796E0,2.580633545E-1,6.092330933E-1
6.176259900E1,9.730664978E0,3.085084534E-1,4.924758911E-1
6.177264154E1,9.543853455E0,3.827540588E-1,3.591032410E-1
6.178268354E1,9.406139832E0,4.620890808E-1,3.198847961E-1
6.179272654E1,9.276210022E0,4.260140991E-1,4.385879517E-1
6.180276854E1,9.311686249E0,2.561174011E-1,7.655081177E-1
6.181281154E1,9.510772247E0,1.107696533E-1,1.021026764E0
6.182285454E1,9.685758362E0,3.068618774E-2,1.011596375E0
6.183289654E1,9.744885406E0,-2.993774414E-2,6.346801758E-1
6.184293954E1,9.727222137E0,-1.841171265E-2,-1.781295776E-2
6.185298154E1,9.828411713E0,2.290237427E-2,-6.420149231E-1
6.186302454E1,9.956694946E0,5.104385376E-2,-1.007854156E0
6.187306654E1,9.957443390E0,7.993377686E-2,-1.130598907E0
6.188310954E1,9.810299377E0,3.382965088E-2,-9.044192505E-1
6.189315154E1,9.690847778E0,-7.933502197E-3,-5.754034424E-1
6.190319454E1,9.593400421E0,6.346801758E-2,-8.322692871E-2
6.191323654E1,9.549691315E0,2.300715637E-1,5.278024292E-1
6.192327954E1,9.584269409E0,4.462220764E-1,9.313632202E-1
6.193332154E1,9.762249298E0,7.134164429E-1,9.909393311E-1
6.194336454E1,9.856253815E0,9.496252441E-1,6.632707214E-1
6.195340654E1,9.861642609E0,1.118025055E0,4.580474854E-1
6.196344954E1,9.693841553E0,1.204694824E0,4.528083801E-1
6.197349154E1,9.329050140E0,1.229243774E0,6.533912659E-1
6.198353454E1,8.967701569E0,1.168021088E0,1.091530151E0
6.199357654E1,8.752000122E0,1.085692291E0,2.166893921E0
6.200361954E1,8.907526703E0,7.997868347E-1,5.362748108E0
6.201366154E1,8.986562347E0,5.477110291E-1,6.562503204E0
6.202370454E1,8.824898529E0,6.212081909E-1,4.679419098E0
6.203374654E1,9.001381531E0,3.854484558E-1,3.345243530E0
6.204378954E1,9.540111237E0,-1.181044006E-1,2.668500824E0
6.205383254E1,1.030023056E1,-6.698570251E-1,2.329605560E0
6.206387454E1,1.105660767E1,-1.211131439E0,2.465971985E0
6.207391754E1,1.141960281E1,-1.700164490E0,3.300785980E0
6.208395954E1,1.136197266E1,-1.933379517E0,4.595892792E0
6.209400254E1,1.117321518E1,-1.875599670E0,5.567821655E0
6.210404454E1,1.094508957E1,-1.783840485E0,5.137616272E0
6.211408754E1,1.065918411E1,-1.894909515E0,3.891158295E0
6.212412954E1,1.034828064E1,-2.181114349E0,3.033441925E0
6.213417254E1,1.004096970E1,-2.659669189E0,3.071013794E0
6.214421454E1,9.758357391E0,-3.181184692E0,3.677552490E0
6.215425754E1,9.268875275E0,-3.631448364E0,3.886967010E0
6.216429954E1,8.629554749E0,-4.020938416E0,3.608096924E0
6.217434254E1,8.113428040E0,-4.337530060E0,3.065625000E0
6.218438454E1,7.659721527E0,-4.591551819E0,2.495610352E0
6.219442754E1,7.304809570E0,-4.799768829E0,2.068249054E0
6.220446954E1,7.002588043E0,-5.034630432E0,1.793270874E0
6.221451254E1,6.551126862E0,-5.109325104E0,1.674418030E0
6.222455454E1,6.017785950E0,-4.812043304E0,1.644180908E0
6.223459754E1,5.520370331E0,-4.339026947E0,1.748513947E0
6.224463954E1,5.279221802E0,-4.039948883E0,2.129172363E0
6.225468254E1,5.285808105E0,-3.913611603E0,3.972439270E0
6.226472454E1,5.631738739E0,-3.875291290E0,5.463937683E0
6.227476754E1,5.871989136E0,-3.559897156E0,5.542823639E0
6.228480954E1,6.160738678E0,-3.402125244E0,5.450615387E0
6.229485254E1,6.474186859E0,-3.350033569E0,5.253026276E0
6.230489554E1,6.793323212E0,-3.299139404E0,5.553152161E0
6.231493754E1,7.297624512E0,-3.173550568E0,6.415059814E0
6.232498054E1,7.710915070E0,-2.800226898E0,6.263724518E0
6.233502254E1,7.962392120E0,-2.424657898E0,6.036347351E0
6.234506554E1,7.895630951E0,-2.030976563E0,4.828958130E0
6.235510754E1,7.615563354E0,-1.545086975E0,4.161795502E0
6.236515054E1,7.311994629E0,-1.111438751E0,4.331991577E0
6.237519254E1,6.999145203E0,-7.926017761E-1,4.762646027E0
6.238523554E1,6.829697571E0,-4.492158508E-1,5.335055695E0
6.239527754E1,6.775959320E0,-2.080673218E-2,5.598807220E0
6.240532054E1,6.728208618E0,2.628533936E-1,5.796845398E0
6.241536254E1,6.758745117E0,4.261637878E-1,6.082900543E0
6.242540554E1,6.874753876E0,3.278182983E-1,6.420448608E0
6.243544754E1,7.070247345E0,-2.115101624E-1,6.387666779E0
6.244549054E1,7.353159027E0,-7.421566772E-1,6.128555603E0
6.245553254E1,7.625742188E0,-1.206341400E0,6.027066650E0
6.246557554E1,7.922574921E0,-1.745969238E0,5.864504700E0
6.247561754E1,8.330925751E0,-2.102527771E0,5.671406250E0
6.248566054E1,8.706195374E0,-2.506088562E0,5.641019440E0
6.249570254E1,9.067993011E0,-2.888992310E0,5.685327301E0
6.250574554E1,9.296118622E0,-3.222648468E0,5.872887268E0
6.251578754E1,9.312285004E0,-3.576213226E0,6.158643036E0
6.252583054E1,9.198072510E0,-3.882027283E0,6.261928253E0
6.253587354E1,8.806636505E0,-4.011358337E0,6.240672455E0
6.254591554E1,8.317453766E0,-4.144730988E0,5.864504700E0
6.255595854E1,7.920179901E0,-4.309089203E0,5.574557648E0
6.256600054E1,7.538174286E0,-4.514013062E0,5.356012115E0
6.257604354E1,7.245233459E0,-4.730912018E0,5.143005066E0
6.258608554E1,7.101831665E0,-4.969665527E0,5.062921600E0
6.259612854E1,7.064708862E0,-5.158722382E0,5.061275024E0
6.260617054E1,7.120243378E0,-5.273383942E0,5.122797089E0
6.261621354E1,7.293433228E0,-5.275479584E0,5.159021759E0
6.262625554E1,7.503446503E0,-5.084476776E0,5.432952118E0
6.263629854E1,7.744595032E0,-4.634063416E0,5.720204773E0
6.264634054E1,8.116870880E0,-4.021537170E0,5.836512909E0
6.265638354E1,8.582552490E0,-3.424279175E0,5.983656921E0
6.266642554E1,9.034762115E0,-2.863245850E0,6.254294128E0
6.267646854E1,9.441765747E0,-2.331102448E0,6.532864838E0
6.268651054E1,9.789043579E0,-1.837429047E0,6.678362274E0
6.269655354E1,1.002315674E1,-1.385369110E0,6.691085815E0
6.270659554E1,1.003872437E1,-1.028062134E0,6.536008301E0
6.271663854E1,9.821226654E0,-8.002359009E-1,6.088289337E0
6.272668054E1,9.449998627E0,-6.954537964E-1,5.406606903E0
6.273672354E1,9.012907562E0,-6.923103333E-1,4.813989258E0
6.274676654E1,8.593479767E0,-8.213420105E-1,4.291725311E0
6.275680854E1,8.252339172E0,-1.064586182E0,3.835324402E0
6.276685154E1,7.971972198E0,-1.370549927E0,3.553759918E0
6.277689342E1,7.770191803E0,-1.687291260E0,3.414699097E0
6.278693642E1,7.672445068E0,-1.927092590E0,3.390748901E0
6.279697842E1,7.670349426E0,-2.032174072E0,3.484304352E0
6.280702142E1,7.732619934E0,-1.972148895E0,3.707939301E0
6.281706342E1,7.811505890E0,-1.717079315E0,4.012855225E0
6.282710642E1,7.872878265E0,-1.381028137E0,4.329746246E0
6.283714842E1,7.928263092E0,-1.045126648E0,4.514013062E0
6.284719142E1,7.967032471E0,-7.225474548E-1,4.562661896E0
6.285723342E1,8.006999359E0,-4.724176025E-1,4.601431274E0
6.286727642E1,8.075107727E0,-3.061134338E-1,4.596192169E0
6.287731842E1,8.166417847E0,-2.423460388E-1,4.541256409E0
6.288736142E1,8.300089874E0,-1.865121460E-1,4.446653137E0
6.289740342E1,8.460256805E0,-1.377136230E-1,4.409230957E0
6.290744642E1,8.627309418E0,-6.945556641E-2,4.458628235E0
6.291748842E1,8.801547089E0,-4.625381470E-2,4.583169250E0
6.292753142E1,8.954379272E0,-1.326242065E-1,4.682861938E0
6.293757342E1,9.079519043E0,-3.638932800E-1,4.682861938E0
6.294761642E1,9.159452820E0,-7.250921631E-1,4.566404114E0
6.295765942E1,9.173822937E0,-1.147064667E0,4.434228973E0
6.296770142E1,9.121431885E0,-1.495689697E0,4.375401306E0
6.297774442E1,9.084009705E0,-1.735041962E0,4.372557220E0
6.298778642E1,9.053772583E0,-1.840422821E0,4.484225006E0
6.299782942E1,9.012159119E0,-1.793719940E0,4.697082367E0
6.300787142E1,8.941056976E0,-1.598226471E0,4.770130463E0
6.301791442E1,8.867559814E0,-1.387015686E0,4.666845245E0
6.302795642E1,8.780141602E0,-1.298250275E0,4.592749329E0
6.303799942E1,8.651259613E0,-1.254690857E0,4.505630493E0
6.304804142E1,8.492739258E0,-1.237626343E0,4.387526093E0
6.305808442E1,8.362959137E0,-1.300196228E0,4.258793793E0
6.306812642E1,8.260572052E0,-1.463506622E0,4.151317291E0
6.307816942E1,8.166268158E0,-1.714684296E0,3.966152344E0
6.308821142E1,8.093070374E0,-1.977238312E0,3.805236969E0
6.309825442E1,8.037535858E0,-2.195035400E0,3.684887238E0
6.310829642E1,7.973469086E0,-2.356250153E0,3.642675018E0
6.311833942E1,7.841593323E0,-2.426304474E0,3.655997314E0
6.312838142E1,7.615713043E0,-2.341281281E0,3.602558441E0
6.313842442E1,7.313042450E0,-2.135010223E0,3.471281433E0
6.314846742E1,6.945257263E0,-1.892514496E0,3.280428314E0
6.315850942E1,6.566544800E0,-1.661095734E0,3.063379669E0
6.316855242E1,6.220614166E0,-1.459614716E0,2.817441101E0
6.317859442E1,5.913752289E0,-1.306782532E0,2.579136658E0
6.318863742E1,5.669909363E0,-1.210682373E0,2.385140076E0
6.319867942E1,5.496719513E0,-1.161734161E0,2.208208008E0
6.320872242E1,5.362448730E0,-1.118174744E0,2.066602478E0
6.321876442E1,5.284460907E0,-9.954299927E-1,1.984423370E0
6.322880742E1,5.306165771E0,-7.273374939E-1,2.226769409E0
6.323884942E1,5.446424103E0,-3.794609070E-1,2.943179626E0
6.324889242E1,5.659281464E0,-7.319778442E-2,3.890409851E0
6.325893442E1,5.947432251E0,1.739382935E-1,4.963977356E0
6.326897742E1,6.348747711E0,3.549119568E-1,6.090235291E0
6.327901942E1,6.936575317E0,4.954696655E-1,7.219636688E0
6.328906242E1,7.576793976E0,5.629792786E-1,8.353977814E0
6.329910442E1,8.112529907E0,4.830455017E-1,9.547445984E0
6.330914742E1,8.471782837E0,1.621128845E-1,1.079704742E1
6.331918942E1,8.347541199E0,-2.016307068E-1,1.245005997E1
6.332923242E1,7.802823944E0,-4.517605591E-1,1.460198502E1
6.333927542E1,7.326514435E0,-3.656895447E-1,1.503338791E1
6.334931742E1,7.474855957E0,9.321116638E-1,1.467922440E1
6.335936042E1,7.850874023E0,2.764301605E0,1.515268982E1
6.336940242E1,8.228838043E0,4.786147156E0,1.619676865E1
6.337944542E1,8.577014008E0,6.790778503E0,1.674597656E1
6.338948742E1,8.726103973E0,8.415050812E0,1.587374039E1
6.339953042E1,8.410410461E0,9.282646637E0,1.370849304E1
6.340957242E1,7.843838654E0,8.879235535E0,1.137005585E1
6.341961542E1,7.249275055E0,7.602690125E0,9.503437500E0
6.342965742E1,6.826105042E0,6.175707550E0,8.004903717E0
6.343970042E1,6.575376434E0,5.205574951E0,6.881938934E0
6.344974242E1,6.475534058E0,4.375550995E0,6.063740387E0
6.345978542E1,6.538852386E0,3.659889221E0,5.307662659E0
6.346982742E1,6.863078156E0,3.017425232E0,4.702321472E0
6.347987042E1,7.336244202E0,2.305805054E0,4.205354919E0
6.348991242E1,7.727829895E0,1.546134796E0,3.801943817E0
6.349995542E1,7.996521149E0,8.855584717E-1,3.626059570E0
6.350999842E1,8.201594696E0,3.876937866E-1,3.767216034E0
6.352004042E1,8.372389526E0,5.448669434E-2,4.144281921E0
6.353008342E1,8.436007233E0,-7.155120850E-2,4.452640686E0
6.354012542E1,8.350235596E0,1.112187195E-1,4.782554626E0
6.355016842E1,8.086783447E0,7.755372620E-1,5.350174255E0
6.356021042E1,7.711064758E0,1.679058380E0,5.812113647E0
6.357025342E1,7.339687042E0,2.545606384E0,6.009852448E0
6.358029542E1,6.996899872E0,3.293151855E0,6.233337708E0
6.359033842E1,6.683900757E0,3.961362305E0,6.579567719E0
6.360038042E1,6.409072266E0,4.505929871E0,7.027286682E0
6.361042342E1,6.122568054E0,4.927153931E0,7.507637787E0
6.362046542E1,5.697601776E0,5.311105499E0,7.957452393E0
6.363050842E1,5.293891296E0,5.526507568E0,7.957602081E0
6.364055042E1,4.962779846E0,5.380860443E0,7.756719818E0
6.365059342E1,4.670886841E0,4.888085175E0,7.689659271E0
6.366063542E1,4.459526367E0,4.256398773E0,7.614515533E0
6.367067842E1,4.403991852E0,3.626358948E0,7.353159027E0
6.368072142E1,4.480931854E0,3.119063873E0,7.053781586E0
6.369076342E1,4.708458710E0,2.724783783E0,6.879394226E0
6.370080642E1,5.059778137E0,2.442321167E0,7.036118317E0
6.371084842E1,5.422024841E0,2.248623962E0,7.358098755E0
6.372089142E1,5.729784851E0,2.088606720E0,7.550448761E0
6.373093342E1,5.957611084E0,1.951192474E0,7.533683624E0
6.374097642E1,6.129902802E0,1.835034027E0,7.399412842E0
6.375101842E1,6.266269226E0,1.671274567E0,7.215146027E0
6.376106142E1,6.371799774E0,1.573228455E0,7.016658783E0
6.377110738E1,6.430028687E0,1.516496429E0,6.833140411E0
6.378115038E1,6.465654602E0,1.476080475E0,6.662495270E0
6.379119238E1,6.488556976E0,1.456920319E0,6.536307678E0
6.380123537E1,6.521638184E0,1.464105377E0,6.441854095E0
6.381127738E1,6.544989624E0,1.491498413E0,6.383475494E0
6.382132038E1,6.554719391E0,1.510957947E0,6.314169617E0
6.383136238E1,6.563251648E0,1.485061798E0,6.247258759E0
6.384140537E1,6.557713165E0,1.441951447E0,6.136339417E0
6.385144838E1,6.532415771E0,1.392703857E0,6.061045990E0
6.386149038E1,6.461762695E0,1.295256500E0,6.035149841E0
6.387153338E1,6.389463043E0,1.182241516E0,6.040838013E0
6.388157538E1,6.292464752E0,1.045575714E0,6.033952332E0
6.389161838E1,6.199208679E0,9.328601074E-1,6.046825562E0
6.390166038E1,6.070925446E0,8.378077698E-1,6.047274628E0
6.391170337E1,5.920787659E0,7.180567932E-1,6.023474121E0
6.392174538E1,5.722001038E0,6.066883850E-1,6.027366028E0
6.393178838E1,5.504353638E0,4.743635559E-1,6.024222565E0
6.394183037E1,5.301525421E0,2.957849121E-1,6.005960541E0
6.395187337E1,5.116360474E0,9.804611206E-2,6.008355560E0
6.396191538E1,4.955894165E0,-1.362167358E-1,6.035000153E0
6.397195838E1,4.800666962E0,-4.411326599E-1,6.096671906E0
6.398200037E1,4.655169525E0,-7.370672607E-1,6.188580780E0
6.399204338E1,4.445156250E0,-9.804611206E-1,6.378236389E0
6.400208538E1,4.203259277E0,-1.221160583E0,6.549480286E0
6.401212838E1,3.963457947E0,-1.470991058E0,6.633605347E0
6.402217137E1,3.657344513E0,-1.627266083E0,6.746919708E0
6.403221338E1,3.302582245E0,-1.719474335E0,7.002138977E0
6.404225638E1,2.990032196E0,-1.699266357E0,7.366331635E0
6.405229837E1,2.690355377E0,-1.544637909E0,7.929909668E0
6.406234137E1,2.485281830E0,-1.316362610E0,8.649163971E0
6.407238338E1,2.341580658E0,-8.940907288E-1,9.430988159E0
6.408242638E1,2.205214233E0,-1.814227295E-1,1.012060410E1
6.409246837E1,2.221081238E0,6.622229004E-1,1.046144531E1
6.410251138E1,2.368674316E0,1.448986816E0,1.022508682E1
6.411255338E1,2.618355103E0,2.168390808E0,9.803114319E0
6.412259638E1,3.197051697E0,2.713257751E0,9.386231232E0
6.413263837E1,3.887865143E0,2.816692657E0,9.390572205E0
6.414268138E1,4.417912903E0,2.468217316E0,9.791737976E0
6.415272338E1,6.322701874E0,3.269650726E0,9.578581238E0
6.416276637E1,1.013901581E1,5.444627838E0,7.682773590E0
6.417280838E1,1.136032608E1,4.918771362E0,7.051236877E0
6.418285138E1,9.826016693E0,1.953886871E0,7.522456970E0
6.419289438E1,7.739804993E0,-8.578660583E-1,8.049361267E0
6.420293637E1,5.679190063E0,-2.585872650E0,7.993826752E0
6.421297938E1,3.973337402E0,-3.530258789E0,7.774083710E0
6.422302138E1,2.464475098E0,-4.162843323E0,7.640112305E0
6.423306438E1,1.304686890E0,-4.609813843E0,7.404651947E0
6.424310638E1,4.703219604E-1,-4.748275909E0,7.094197540E0
6.425314938E1,-2.245330811E-3,-4.534819794E0,6.410120087E0
6.426319138E1,-4.540058899E-1,-4.230203247E0,6.054010620E0
6.427323437E1,-5.533992004E-1,-3.605851593E0,5.784421234E0
6.428327638E1,-3.119512939E-1,-2.797831879E0,5.208868103E0
6.429331938E1,3.577560425E-2,-2.205214233E0,4.687502289E0
6.430336138E1,1.615141296E-1,-1.935175781E0,4.647535400E0
6.431340437E1,5.463638306E-2,-1.746418304E0,4.871320038E0
6.432344738E1,-5.284011841E-2,-1.532662811E0,5.092260590E0
6.433348938E1,-4.391867065E-1,-1.466650085E0,5.680836639E0
6.434353238E1,-1.122665405E0,-1.588646393E0,6.449637909E0
