"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.349022338E1,3.331621857E0,-9.959988098E0,2.077829132E0
3.350026638E1,5.294490051E0,-1.178065201E1,1.183588715E0
3.351030838E1,6.828649750E0,-1.321886124E1,1.642085266E-1
3.352035038E1,6.980284424E0,-1.522214539E1,1.033450928E0
3.353039338E1,6.009403381E0,-1.665586395E1,4.263583832E0
3.354043538E1,5.014422455E0,-1.673460022E1,7.562423859E0
3.355047737E1,3.105741577E0,-1.514400787E1,6.889573059E0
3.356051938E1,8.334667969E-1,-9.195677490E0,2.946173401E0
3.357056238E1,-2.201921082E-1,-3.424428864E0,-5.776487732E-1
3.358060437E1,2.835104370E-1,-1.536405029E0,-3.241808624E0
3.359064638E1,1.854942627E0,-1.866768036E0,-5.152734833E0
3.360068838E1,2.576142883E0,-3.639980621E0,-4.773573303E0
3.361073137E1,2.417772217E0,-5.950875092E0,-3.329975281E0
3.362077338E1,1.746567993E0,-7.950716400E0,-1.750908966E0
3.363081538E1,5.679190063E-1,-9.631720734E0,-8.008346558E-1
3.364085737E1,-3.498225403E-1,-1.084464844E1,-2.504292297E-1
3.365090038E1,-6.956034851E-1,-1.196102692E1,2.216889954E-1
3.366094238E1,-6.045927429E-1,-1.275692184E1,3.088078308E-1
3.367098437E1,-8.562194824E-2,-1.227911545E1,1.746867371E-1
3.368102638E1,4.049079895E-1,-1.100810852E1,-2.272274780E-1
3.369106938E1,9.897418213E-1,-1.015637970E1,-1.043480072E0
3.370111138E1,1.519490204E0,-9.777966614E0,-7.653584290E-1
3.371115337E1,2.378553772E0,-9.432934113E0,-4.381388855E-1
3.372119538E1,3.404370575E0,-9.002429352E0,5.508544922E-2
3.373123838E1,4.111949158E0,-8.878786469E0,4.222718811E-1
3.374128037E1,4.339925079E0,-8.968749390E0,2.842588806E-1
3.375132238E1,3.893104248E0,-9.128916321E0,-2.157014465E-1
3.376136538E1,2.849175110E0,-9.263935547E0,-9.562115479E-1
3.377140737E1,1.710792389E0,-9.557175751E0,-1.636846161E0
3.378144938E1,8.815168762E-1,-9.815987549E0,-2.103575592E0
3.379149138E1,5.116360474E-1,-9.904902649E0,-2.239193573E0
3.380153438E1,3.706292725E-1,-9.496701508E0,-1.887724457E0
3.381157638E1,5.548960876E-1,-8.897048492E0,-1.305135956E0
3.382161838E1,9.779164124E-1,-8.813372498E0,-1.086590424E0
3.383166037E1,1.382075958E0,-8.704548798E0,-8.038284302E-1
3.384170337E1,1.744172974E0,-8.554261322E0,-7.788304138E-1
3.385174538E1,1.919907532E0,-8.399932251E0,-1.076860657E0
3.386178738E1,1.848206635E0,-8.283175049E0,-1.533860321E0
3.387182937E1,1.583556976E0,-8.311615906E0,-1.859882355E0
3.388187263E1,1.274000702E0,-8.396489410E0,-2.043251038E0
3.389191463E1,9.961784363E-1,-8.490493927E0,-2.020198975E0
3.390195662E1,8.107141113E-1,-8.549920349E0,-1.759441223E0
3.391199863E1,7.283853149E-1,-8.523126068E0,-1.368304596E0
3.392204163E1,7.982899475E-1,-8.407566376E0,-9.159452820E-1
3.393208362E1,9.098080444E-1,-8.519683228E0,-7.252418518E-1
3.394212563E1,1.170715485E0,-8.753197632E0,-8.602610779E-1
3.395216863E1,1.282832336E0,-8.972790985E0,-1.212328949E0
3.396221063E1,1.390907593E0,-9.130862274E0,-1.555565186E0
3.397225262E1,1.533710632E0,-9.472152557E0,-1.976789246E0
3.398229463E1,1.975591736E0,-9.873318329E0,-1.645079041E0
3.399233763E1,2.412832489E0,-1.039977356E1,-8.428971863E-1
3.400237962E1,2.568658447E0,-1.064930466E1,-2.680924988E-1
3.401242163E1,2.299817505E0,-1.072115524E1,2.814147949E-2
3.402246363E1,1.663640442E0,-1.084524719E1,2.844085693E-1
3.403250662E1,5.325924683E-1,-1.102098175E1,4.565505981E-2
3.404254863E1,-9.825567627E-1,-1.082863174E1,-6.524931335E-1
3.405259063E1,-2.411036224E0,-1.069900131E1,-1.331630859E0
3.406263262E1,-3.474424896E0,-1.097876953E1,-1.746717682E0
3.407267563E1,-4.313430176E0,-1.138487503E1,-1.743873596E0
3.408271763E1,-4.314777374E0,-1.170266418E1,-1.017284546E0
3.409275962E1,-3.624412994E0,-1.223705292E1,-3.427871704E-2
3.410280163E1,-2.725532227E0,-1.284613632E1,6.357279968E-1
3.411284463E1,-1.879192200E0,-1.333442093E1,8.177494812E-1
3.412288663E1,-1.482666779E0,-1.403631134E1,6.191125488E-1
3.413292863E1,-1.253493347E0,-1.533141815E1,3.324586487E-1
3.414297163E1,-1.133293304E0,-1.589140366E1,1.456471252E-1
3.415301363E1,-1.667831726E0,-1.484717514E1,-2.847079468E-1
3.416305562E1,-2.205214233E0,-1.381581985E1,-1.426533508E0
3.417309763E1,-1.780846710E0,-1.380623978E1,-1.334624634E0
3.418314063E1,-4.947212219E-1,-1.386207367E1,-6.625222778E-1
3.419318262E1,8.493338013E-1,-1.359008926E1,-9.777667236E-1
3.420322463E1,1.538051605E0,-1.291394531E1,-1.935624847E0
3.421326663E1,1.658551025E0,-1.163889679E1,-2.409090271E0
3.422330962E1,2.356848907E0,-1.031310379E1,-2.773881683E0
3.423335163E1,3.884721680E0,-9.787546692E0,-2.739303589E0
3.424339363E1,5.420228577E0,-9.376351776E0,-2.333198090E0
3.425343562E1,5.923182678E0,-9.470206604E0,-2.082768860E0
3.426347862E1,5.739215240E0,-1.057550812E1,-2.294877777E0
3.427352063E1,5.285209351E0,-1.193363388E1,-1.872755585E0
3.428356263E1,4.628973999E0,-1.299417847E1,-5.307962036E-1
3.429360463E1,3.685935059E0,-1.316467392E1,2.764750671E-1
3.430364763E1,2.477348328E0,-1.249002686E1,1.582209778E-1
3.431368963E1,1.450184326E0,-1.185145477E1,-1.178499298E0
3.432373162E1,3.746708679E-1,-1.089090225E1,-1.850751343E0
3.433377463E1,-6.400689697E-1,-1.035262161E1,-1.940863953E0
3.434381663E1,-7.342231750E-1,-1.017913239E1,-1.897603912E0
3.435385862E1,-4.692741394E-1,-1.001148102E1,-1.074465637E0
3.436390063E1,3.742218018E-3,-9.812395020E0,-4.034111023E-1
3.437394363E1,2.291734314E-1,-9.727671204E0,2.918930054E-2
3.438398562E1,3.227288818E-1,-9.573641510E0,-1.553768921E-1
3.439402763E1,1.547781372E-1,-9.239835663E0,-4.077520752E-1
3.440406963E1,-1.496887207E-3,-8.689579926E0,-2.478845215E-1
3.441411263E1,1.951940918E-1,-8.244555359E0,-2.936892700E-1
3.442415462E1,6.369255066E-1,-8.126450958E0,-1.510359192E-1
3.443419663E1,1.222956848E0,-8.058192902E0,1.417552185E-1
3.444423863E1,1.934127960E0,-8.061635742E0,2.233355713E-1
3.445428162E1,2.624941406E0,-8.300089874E0,1.428030396E-1
3.446432363E1,3.135679321E0,-8.525521088E0,1.689985657E-1
3.447436563E1,3.604504395E0,-8.643475800E0,2.636018372E-1
3.448440762E1,3.869154053E0,-8.670419769E0,1.350192261E-1
3.449445063E1,3.914659424E0,-8.331674194E0,-2.130070496E-1
3.450449263E1,3.613186340E0,-7.649093628E0,-3.400927734E-1
3.451453462E1,2.898722076E0,-6.928641815E0,-1.158590698E-1
3.452457663E1,2.084565125E0,-6.165678406E0,4.890330505E-1
3.453461963E1,1.287322998E0,-5.677244110E0,1.103954315E0
3.454466162E1,7.937992859E-1,-5.453309784E0,1.492246857E0
3.455470363E1,6.283932495E-1,-5.470973053E0,1.949845276E0
3.456474663E1,2.174977112E-1,-5.549260254E0,2.543959808E0
3.457478863E1,-6.376739502E-2,-5.255271606E0,2.570155334E0
3.458483062E1,-2.200424194E-1,-4.924609222E0,2.612517242E0
3.459487263E1,-4.191284180E-2,-4.533023529E0,2.456541595E0
3.460491563E1,4.441264343E-1,-4.243226166E0,2.215842133E0
3.461495762E1,1.083297272E0,-4.241579590E0,1.823358307E0
3.462499963E1,1.614093475E0,-4.355043640E0,1.654808807E0
3.463504163E1,1.967957611E0,-4.395010529E0,1.773811340E0
3.464508462E1,2.163600769E0,-4.515809326E0,2.311343536E0
3.465512663E1,2.147284698E0,-4.796026611E0,3.105142822E0
3.466516863E1,1.769170990E0,-5.355563049E0,3.862268372E0
3.467521062E1,9.975256348E-1,-6.237978058E0,4.901108093E0
3.468525363E1,1.709445190E-1,-7.627239075E0,6.443201294E0
3.469529563E1,-5.180726624E-1,-9.853409729E0,7.985144806E0
3.470533762E1,-1.132544861E0,-1.307650726E1,9.507179718E0
3.471537963E1,-1.935924225E0,-1.673819275E1,1.024200165E1
3.472542263E1,-2.309397583E0,-1.985845413E1,1.014111145E1
3.473546463E1,-1.571881256E0,-2.000155655E1,1.089838669E1
3.474550663E1,-8.532257080E-2,-1.684222641E1,1.258672577E1
3.475554863E1,4.799020386E-1,-1.116198853E1,1.327514420E1
3.476559163E1,5.014572144E-2,-5.506149902E0,1.107307343E1
3.477563362E1,1.301842804E0,-3.198249207E0,6.392157440E0
3.478567563E1,3.944597168E0,-5.350473633E0,5.378315735E-1
3.479571863E1,5.221142578E0,-9.097032623E0,-4.144880676E0
3.480576062E1,5.989794159E0,-1.261875916E1,-6.102509766E0
3.481580263E1,6.462511139E0,-1.705463470E1,-4.453239441E0
3.482584463E1,6.156098328E0,-2.167792053E1,-4.067042542E-1
3.483588762E1,4.191433868E0,-2.430450851E1,7.318730621E0
3.484592963E1,1.165177002E0,-2.313618805E1,1.146256348E1
3.485597163E1,-1.990710297E0,-1.555071213E1,3.945644989E0
3.486601362E1,-2.719694366E0,-5.812712402E0,-3.255280609E0
3.487605662E1,-1.304237823E0,8.153544617E-1,-6.643784180E0
3.488610225E1,8.196954346E-1,3.598816223E0,-7.216792603E0
3.489614425E1,2.864593048E0,1.839973755E0,-4.198469238E0
3.490618625E1,2.551444244E0,-2.764002228E0,-1.638343048E0
3.491622925E1,4.498146057E-1,-7.619754639E0,-1.711091766E0
3.492627125E1,-9.410929871E-1,-1.199276093E1,-2.316732330E0
3.493631325E1,-1.116677856E0,-1.447190552E1,-2.993624725E0
3.494635625E1,-1.185834045E0,-1.470257584E1,-2.226020966E0
3.495639825E1,-1.372645569E0,-1.424722275E1,-1.303040314E0
3.496644025E1,-4.620890808E-1,-1.311108536E1,-1.753603363E0
3.497648225E1,1.676513672E0,-1.131871262E1,-1.363215179E0
3.498652525E1,3.570525055E0,-9.398206329E0,-3.257226562E-1
3.499656725E1,4.750371552E0,-8.002059631E0,3.251239014E-1
3.500660925E1,4.805606689E0,-7.218738556E0,1.061143341E0
3.501665125E1,3.813619537E0,-6.884932709E0,9.539662170E-1
3.502669425E1,2.491419067E0,-7.516319733E0,5.279521179E-1
3.503673625E1,1.113983459E0,-8.062683563E0,4.909790039E-1
3.504677825E1,-1.496887207E-3,-8.732241211E0,2.900967407E-1
3.505682025E1,-1.035696259E0,-9.859097900E0,3.351530457E-1
3.506686325E1,-1.874551849E0,-1.032283356E1,-4.171824646E-1
3.507690525E1,-2.405198364E0,-1.031579819E1,-1.476230164E0
3.508694725E1,-2.739153900E0,-1.002195923E1,-1.908082123E0
3.509698925E1,-2.668949890E0,-9.886640625E0,-2.068249054E0
3.510703225E1,-2.400857391E0,-1.006477020E1,-2.029030609E0
3.511707425E1,-1.660347290E0,-9.721234589E0,-1.698218536E0
3.512711625E1,-1.360670471E-1,-9.505832520E0,-1.345402222E0
3.513715825E1,1.405726776E0,-9.562863922E0,-1.072220306E0
3.514720125E1,2.555635529E0,-9.897717590E0,-4.764591980E-1
3.515724325E1,3.043770447E0,-1.015338593E1,1.808239746E-1
3.516728525E1,3.190465393E0,-9.936037903E0,-6.436614990E-2
3.517732825E1,3.081941071E0,-9.365274811E0,-5.691165161E-1
3.518737025E1,2.664608917E0,-9.306896210E0,-6.509962463E-1
3.519741225E1,1.290017395E0,-1.048689240E1,2.468367004E-1
3.520745425E1,-8.966354370E-2,-1.054407349E1,-5.634283447E-1
3.521749725E1,2.603086853E-1,-8.941506042E0,-2.048939209E0
3.522753925E1,7.225474548E-1,-8.563991089E0,-2.195634155E0
3.523758125E1,6.312373352E-1,-8.684939575E0,-1.762135620E0
3.524762325E1,2.523751831E-1,-8.987310791E0,-1.566193085E0
3.525766625E1,2.676434326E-1,-9.031618652E0,-9.642947388E-1
3.526770825E1,-6.137237549E-3,-9.657616882E0,-4.131408691E-1
3.527775025E1,-3.713777161E-1,-9.665101318E0,-7.755372620E-1
3.528779225E1,-5.134323120E-1,-9.174721069E0,-1.625320129E0
3.529783525E1,-9.249266052E-1,-9.100924530E0,-2.655328217E0
3.530787725E1,-6.849755859E-1,-8.888216858E0,-3.434158630E0
3.531791925E1,1.139131165E-1,-9.683513031E0,-2.781366119E0
3.532796125E1,8.610095215E-1,-1.059272232E1,-1.842668152E0
3.533800425E1,1.282982025E0,-1.104912323E1,-1.279090118E0
3.534804625E1,9.943821716E-1,-1.107217529E1,-1.096619568E0
3.535808825E1,4.224215698E-1,-1.070214478E1,-2.118694153E0
3.536813025E1,3.056643677E-1,-9.115144958E0,-1.334025879E0
3.537817325E1,-3.697311401E-2,-8.905131683E0,-1.115480347E0
3.538821525E1,-3.662882996E-1,-8.574169922E0,-1.844314728E0
3.539825725E1,-6.489006042E-1,-8.872798920E0,-3.003803558E0
3.540830025E1,-7.373666382E-1,-9.849966888E0,-2.705473938E0
3.541834225E1,-9.364526367E-1,-9.932445374E0,-2.205513611E0
3.542838425E1,-9.011260986E-1,-9.183702393E0,-2.417472839E0
3.543842625E1,-4.981640625E-1,-8.320746918E0,-2.554737396E0
3.544846925E1,2.249372406E0,-1.040037231E1,-3.432362366E0
3.545851125E1,5.172643433E0,-1.351180206E1,-3.962559814E0
3.546855325E1,2.891686707E0,-8.168513489E0,1.689985657E-1
3.547859525E1,-1.955683136E0,-3.999083862E0,8.961863708E-1
3.548863825E1,-5.036127319E0,-4.523892517E0,-3.953279114E0
3.549868025E1,-2.023941193E0,-1.006551865E1,-5.183421021E0
3.550872225E1,-6.848258972E-1,-1.277473480E1,-1.713786163E0
3.551876425E1,3.592529297E-3,-1.230186813E1,-9.357041931E-1
3.552880725E1,1.614841919E0,-1.228285767E1,-1.834734650E0
3.553884925E1,3.537743225E0,-1.208990891E1,-2.204465790E0
3.554889125E1,3.432212677E0,-9.792636108E0,-1.059347076E0
3.555893325E1,2.349663849E0,-9.732610931E0,-6.932084656E-1
3.556897625E1,-3.935316467E-1,-7.298822021E0,-7.089257812E-1
3.557901825E1,-1.310674438E0,-7.705825653E0,-9.940827942E-1
3.558906025E1,-1.297801208E0,-9.093140717E0,-1.160536652E0
3.559910325E1,-1.496887207E-4,-1.077369598E1,-1.033750305E0
3.560914525E1,8.819659424E-1,-1.084869003E1,4.050576782E-1
3.561918725E1,1.288670197E0,-1.056847275E1,-9.370513916E-2
3.562922925E1,1.102607117E0,-1.111244156E1,-6.791377258E-1
3.563927225E1,3.911366272E-1,-1.193378357E1,-6.514453125E-1
3.564931425E1,8.562194824E-1,-1.262130386E1,-2.029030609E0
3.565935625E1,2.178120575E0,-1.179592026E1,-2.930156708E0
3.566939825E1,3.621718597E0,-1.052446426E1,-3.035836945E0
3.567944125E1,4.192032623E0,-1.008452911E1,-2.200424194E0
3.568948325E1,4.335434418E0,-1.105002136E1,-2.711311798E0
3.569952525E1,4.330943756E0,-1.235410950E1,-3.648961945E0
3.570956725E1,3.856280823E0,-1.311871948E1,-5.307812347E0
3.571961025E1,3.831881561E0,-1.310330154E1,-5.299280090E0
3.572965225E1,4.058510284E0,-1.329041245E1,-3.804338837E0
3.573969425E1,4.333039398E0,-1.240889557E1,-1.660796356E0
3.574973625E1,5.388943634E0,-1.190489365E1,-2.646795959E0
3.575977925E1,6.575526123E0,-1.167317551E1,-4.456831970E0
3.576982125E1,6.957232361E0,-1.104478226E1,-5.051694946E0
3.577986325E1,5.843548279E0,-9.124275970E0,-3.532653809E0
3.578990625E1,4.407285004E0,-8.167615356E0,-3.116668854E0
3.579994825E1,1.060394897E0,-7.673642578E0,-4.368665314E0
3.580999025E1,-5.508544922E-2,-8.121361542E0,-5.342390442E0
3.582003225E1,1.319057007E0,-1.102652023E1,-2.144440613E0
3.583007525E1,3.871698761E0,-1.299507660E1,5.887257385E-1
3.584011725E1,2.693947906E0,-1.197779205E1,-1.797761536E-1
3.585015925E1,1.041983185E0,-1.103909409E1,-1.334175568E0
3.586020125E1,1.734143829E0,-1.319027069E1,-1.018931122E0
3.587024425E1,2.811752930E0,-1.472727448E1,-2.420017548E0
3.588028188E1,8.225395203E-1,-1.166120041E1,-7.765850830E-1
3.589032388E1,-4.629273376E0,-4.828359375E0,-1.474583588E0
3.590036587E1,-6.444997559E0,-5.872887268E0,-6.801855469E-1
3.591040888E1,-5.462740173E0,-1.447759369E1,2.385439453E0
3.592045088E1,-3.607947235E0,-1.922811493E1,1.995799713E0
3.593049287E1,-3.320395203E0,-1.897573975E1,-3.237767029E-1
3.594053488E1,-3.431015167E0,-1.508982056E1,8.250842285E-1
3.595057788E1,-3.563040619E0,-1.120719452E1,1.056353302E0
3.596061987E1,-2.415377197E0,-1.182525925E1,3.824696503E0
3.597066188E1,1.329235840E-1,-1.037986496E1,7.385491791E0
3.598070488E1,-2.747087402E0,-5.867348785E0,6.627468109E0
3.599074688E1,-5.002896423E0,-4.336931305E0,4.085454254E0
3.600078887E1,-4.698728943E0,-5.139113159E0,3.691473541E0
3.601083088E1,-4.622687073E0,-7.453899536E0,5.121150513E0
3.602087388E1,-5.165158997E0,-8.487949219E0,5.835165710E0
3.603091587E1,-5.872587891E0,-8.745563507E0,5.212760010E0
3.604095788E1,-6.651268616E0,-8.574768677E0,4.497547302E0
3.605099988E1,-6.858587494E0,-8.234526215E0,4.129013672E0
3.606104287E1,-6.229745178E0,-8.779093781E0,3.489244080E0
3.607108488E1,-5.465733948E0,-9.096433868E0,2.793490906E0
3.608112688E1,-5.058131561E0,-9.420360260E0,3.240311737E0
3.609116887E1,-4.912035370E0,-9.475296021E0,4.221072235E0
3.610121188E1,-4.815336456E0,-9.156159668E0,4.493206329E0
3.611125388E1,-4.770729218E0,-8.941056976E0,4.188739471E0
3.612129587E1,-4.519701233E0,-8.788075104E0,3.660038910E0
3.613133788E1,-4.015699310E0,-8.846453705E0,3.080294495E0
3.614138088E1,-3.585344238E0,-9.762548676E0,8.062234497E-1
3.615142288E1,-3.379222870E0,-1.005204666E1,-5.569917297E-1
3.616146488E1,-3.277584229E0,-8.943451996E0,5.043162689E0
3.617150688E1,-2.693947906E0,-8.735983429E0,6.913972321E0
3.618154988E1,-1.674118652E0,-8.983418884E0,6.179898834E0
3.619159187E1,-5.066963196E-1,-9.576784973E0,5.183570709E0
3.620163388E1,2.275268555E-1,-9.982291718E0,4.541106720E0
3.621167688E1,4.852908325E-1,-1.014455429E1,4.317322083E0
3.622171887E1,2.664459229E-2,-1.020742355E1,4.419858856E0
3.623176088E1,-9.147477722E-1,-9.463620300E0,4.333638153E0
3.624180288E1,-1.969005432E0,-8.479716339E0,4.222868500E0
3.625184587E1,-2.350412292E0,-7.731721802E0,4.077371063E0
3.626188788E1,-2.191143494E0,-7.460036774E0,3.883224792E0
3.627192988E1,-1.741777954E0,-7.584428101E0,3.595672760E0
3.628197187E1,-1.203946381E0,-7.619305573E0,3.372187500E0
3.629201487E1,-8.738827515E-1,-7.417225800E0,3.347189484E0
3.630205688E1,-6.325845337E-1,-6.790778503E0,3.510948944E0
3.631209888E1,-5.361849976E-1,-5.980064392E0,3.634891205E0
3.632214088E1,-4.014651489E-1,-5.496569824E0,3.473975830E0
3.633218388E1,-3.674858093E-1,-5.134921875E0,3.139870605E0
3.634222588E1,-3.475772095E-1,-4.898563385E0,2.986289978E0
3.635226787E1,-4.183799744E-1,-4.539160767E0,3.036136322E0
3.636230988E1,-2.757266235E-1,-4.225413208E0,4.763244781E0
3.637235288E1,5.228627014E-1,-3.747756500E0,8.925788727E0
3.638239487E1,6.351292419E-1,-3.455115051E0,7.504194946E0
3.639243688E1,2.182162170E0,-4.009113007E0,1.035277130E1
3.640247988E1,3.842509460E0,-2.565365295E0,5.404810638E0
3.641252187E1,1.754950562E0,-1.952988739E0,8.808732147E0
3.642256388E1,5.819897461E-1,-2.010319519E0,8.018525391E0
3.643260588E1,-3.631448364E-1,-1.673370209E0,6.800957336E0
3.644264888E1,-7.288343811E-1,-1.871109009E0,5.004243622E0
3.645269087E1,-1.106648712E0,-1.851649475E0,5.994284821E0
3.646273288E1,-1.177152100E0,-1.924847260E0,7.975714417E0
3.647277488E1,-9.680369568E-1,-1.765428772E0,9.147627411E0
3.648281787E1,-6.632707214E-1,-1.575773163E0,9.569300537E0
3.649285988E1,-5.842350769E-1,-1.473086700E0,9.622889099E0
3.650290188E1,-6.827302551E-1,-8.830137634E-1,9.920170898E0
3.651294487E1,-1.844165039E-1,-1.127455444E0,1.042656784E1
3.652298688E1,2.432441711E-1,-1.421893158E0,1.244227615E1
3.653302888E1,9.160949707E-2,-5.513035583E-1,9.619446259E0
3.654307087E1,-2.130070496E-1,-5.614823914E-1,9.256451111E0
3.655311388E1,4.655319214E-2,-3.053649902E-2,9.197773132E0
3.656315588E1,8.083190918E-2,7.903564453E-1,8.860374756E0
3.657319787E1,-2.065704346E-2,1.414109344E0,8.628506927E0
3.658323988E1,9.520202637E-2,1.864073639E0,8.424780579E0
3.659328288E1,2.372566223E-1,2.268981628E0,8.181237030E0
3.660332488E1,2.698887634E-1,2.775827637E0,8.082592163E0
3.661336687E1,1.978884888E-1,3.345692596E0,8.065377960E0
3.662340888E1,1.688488770E-1,3.863166504E0,8.035440216E0
3.663345188E1,1.802252197E-1,4.054019623E0,8.197403412E0
3.664349387E1,-2.839595032E-1,3.683689728E0,9.263636169E0
3.665353588E1,-4.933740234E-1,3.763922882E0,9.495803375E0
3.666357888E1,-3.191363525E-1,4.104913788E0,9.446855164E0
3.667362087E1,-2.624043274E-1,3.996688843E0,9.950707397E0
3.668366288E1,-1.733395386E-1,3.455564117E0,1.054272629E1
3.669370488E1,1.872605896E-1,2.907553711E0,1.171793243E1
3.670374787E1,5.040019226E-1,2.673440552E0,1.209395050E1
3.671378988E1,2.395019531E-3,3.373534698E0,1.145313309E1
3.672383188E1,6.721023560E-1,3.928281097E0,1.043824356E1
3.673387387E1,9.413923645E-1,3.868106232E0,9.261839905E0
3.674391687E1,8.858578491E-1,4.048331451E0,8.501570892E0
3.675395888E1,8.646020508E-1,4.139042816E0,8.463250580E0
3.676400088E1,9.151968384E-1,4.038901062E0,8.233029327E0
3.677404387E1,1.135538635E0,4.090393982E0,8.091573486E0
3.678408588E1,1.184337158E0,4.075874176E0,8.060138855E0
3.679412788E1,1.170565796E0,3.970792694E0,8.191565552E0
3.680416987E1,1.177750854E0,3.874393158E0,8.409811707E0
3.681421288E1,1.112935638E0,3.895648956E0,8.752000122E0
3.682425488E1,9.675878906E-1,3.933071136E0,9.161398773E0
3.683429687E1,8.292755127E-1,3.898193665E0,9.280700684E0
3.684433888E1,7.806266785E-1,3.928730164E0,9.107810211E0
3.685438188E1,8.382568359E-1,4.054768066E0,8.891060944E0
3.686442387E1,8.563691711E-1,4.171974335E0,8.684789886E0
3.687446588E1,8.152047729E-1,4.334835663E0,8.483009491E0
3.688451354E1,7.499404907E-1,4.471351776E0,8.354127502E0
3.689455554E1,6.806346130E-1,4.546495514E0,8.271798706E0
3.690459754E1,6.500981140E-1,4.649181976E0,8.165669403E0
3.691463954E1,6.489006042E-1,4.754862213E0,8.045768738E0
3.692468254E1,6.143225098E-1,4.965773621E0,8.089627533E0
3.693472454E1,5.266049194E-1,5.207071838E0,8.266559601E0
3.694476654E1,4.334985352E-1,5.353467407E0,8.340655518E0
3.695480854E1,4.029620361E-1,5.443879395E0,8.332871704E0
3.696485154E1,3.764671326E-1,5.485792236E0,8.408614197E0
3.697489354E1,2.640509033E-1,5.454058228E0,8.491392059E0
3.698493554E1,1.300794983E-1,5.374124451E0,8.460107117E0
3.699497854E1,1.152603149E-1,5.253774719E0,8.261619873E0
3.700502054E1,2.240840149E-1,5.200036469E0,8.030650177E0
3.701506254E1,3.270698547E-1,5.260660400E0,7.844736786E0
3.702510454E1,3.631448364E-1,5.325176239E0,7.762707367E0
3.703514754E1,3.394940186E-1,5.324427795E0,7.735314331E0
3.704518954E1,3.061134338E-1,5.308111725E0,7.759713593E0
3.705523154E1,2.537223816E-1,5.279371490E0,7.843239899E0
3.706527354E1,2.013313293E-1,5.213209076E0,7.922425232E0
3.707531654E1,1.579216003E-1,5.220693512E0,7.927514648E0
3.708535854E1,1.116677856E-1,5.302124176E0,7.974217529E0
3.709540054E1,4.221221924E-2,5.415588226E0,8.057294769E0
3.710544354E1,-2.140548706E-2,5.480702820E0,8.083789673E0
3.711548554E1,-5.688171387E-2,5.515729980E0,8.108338623E0
3.712552754E1,-3.876937866E-2,5.504653015E0,8.085136871E0
3.713556954E1,-1.347198486E-3,5.460943909E0,7.964637451E0
3.714561254E1,-8.831634521E-3,5.452411652E0,7.882009277E0
