"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.107519675E1,-2.019151154E0,-1.160312119E1,2.447260895E0
2.108523875E1,-1.576222229E0,-1.153082153E1,1.682950287E0
2.109528075E1,-1.019829254E0,-1.088521408E1,2.110610962E-2
2.110532275E1,-4.978646851E-1,-9.895023193E0,-1.419797516E0
2.111536475E1,-2.951861572E-1,-9.025631104E0,-2.535128174E0
2.112540675E1,-3.770658875E-1,-8.572074280E0,-2.934797058E0
2.113544875E1,-5.664221191E-1,-8.340505829E0,-2.244133301E0
2.114549075E1,-8.487350464E-1,-8.235274658E0,-1.262324982E0
2.115553375E1,-1.150208130E0,-8.366701355E0,-2.794688416E-1
2.116557575E1,-1.373992767E0,-8.659043427E0,6.450086975E-1
2.117561775E1,-1.577868805E0,-8.965605927E0,1.193617859E0
2.118565975E1,-1.763931885E0,-9.188342743E0,1.296304321E0
2.119570175E1,-1.923200684E0,-9.365424500E0,9.050180054E-1
2.120574375E1,-2.106868744E0,-9.474697266E0,3.177891541E-1
2.121578575E1,-2.197729797E0,-9.304800568E0,-2.228865051E-1
2.122582775E1,-2.145039368E0,-8.886570282E0,-4.616400146E-1
2.123586975E1,-2.164947968E0,-8.579558716E0,-6.292913818E-1
2.124591175E1,-2.204316101E0,-8.497678986E0,-7.656578064E-1
2.125595375E1,-2.284848633E0,-8.405321045E0,-7.940986633E-1
2.126599675E1,-2.392325134E0,-8.350834351E0,-6.592291260E-1
2.127603875E1,-2.523003387E0,-8.444389801E0,-4.375401306E-1
2.128608075E1,-2.581381989E0,-8.645272064E0,-2.664459229E-1
2.129612275E1,-2.562072144E0,-8.866212616E0,-1.058299255E-1
2.130616475E1,-2.422562256E0,-9.125623169E0,5.418731689E-2
2.131620675E1,-2.025737457E0,-9.557175751E0,1.480421448E-1
2.132624875E1,-1.443598022E0,-1.024394760E1,5.284011841E-2
2.133629075E1,-9.151968384E-1,-1.108370132E1,-2.183958435E-1
2.134633275E1,-5.438191223E-1,-1.184636536E1,-4.191284180E-1
2.135637475E1,-2.384541321E-1,-1.227627136E1,-3.046165466E-1
2.136641675E1,1.097218323E-1,-1.234752319E1,1.332229614E-2
2.137645975E1,4.700225830E-1,-1.233614685E1,2.148033142E-1
2.138650175E1,7.614665222E-1,-1.243733643E1,8.382568359E-3
2.139654375E1,8.364605713E-1,-1.256382339E1,-4.701722717E-1
2.140658575E1,6.593788147E-1,-1.259331207E1,-6.806346130E-1
2.141662775E1,3.838018799E-1,-1.252385651E1,-6.545887756E-1
2.142666975E1,4.370910645E-2,-1.278266830E1,-9.618997192E-1
2.143670821E1,-1.742376709E-1,-1.358634705E1,-1.614392853E0
2.144675021E1,-1.393601990E-1,-1.447025894E1,-2.301913147E0
2.145679221E1,3.053649902E-2,-1.501527557E1,-2.429597626E0
2.146683421E1,1.963916016E-1,-1.500794083E1,-1.902992706E0
2.147687621E1,1.212478638E-1,-1.393736710E1,-1.004710693E0
2.148691921E1,-5.129832458E-1,-1.173245224E1,-8.096662903E-1
2.149696121E1,-1.448837128E0,-9.654323730E0,-1.271455994E0
2.150700321E1,-2.421364746E0,-8.742869110E0,-7.692503357E-1
2.151704521E1,-3.319796448E0,-9.115893402E0,-3.809577942E-1
2.152708721E1,-4.098926239E0,-9.695637817E0,-2.528242493E-1
2.153712921E1,-4.908891907E0,-1.066936295E1,2.035766602E-1
2.154717121E1,-5.694608002E0,-1.217313583E1,4.490661621E-3
2.155721321E1,-6.290818176E0,-1.376732071E1,-4.276606750E-1
2.156725521E1,-7.160509644E0,-1.517708908E1,-1.031804352E0
2.157729721E1,-8.490044861E0,-1.589664276E1,-1.615440674E0
2.158734021E1,-9.862540741E0,-1.561388077E1,-2.332449646E0
2.159738221E1,-9.267079010E0,-1.381013168E1,-2.565215607E0
2.160742421E1,-6.360124054E0,-1.121108643E1,-5.749543762E-1
2.161746621E1,-3.822451172E0,-9.478589172E0,-4.715194702E-2
2.162750821E1,-2.595153351E0,-8.556057587E0,5.349874878E-1
2.163755021E1,-2.148332520E0,-7.711962891E0,3.414998474E0
2.164759221E1,-1.711391144E0,-7.087760925E0,5.342390442E0
2.165763421E1,-6.803352356E-1,-7.294031982E0,2.824027405E0
2.166767621E1,1.850152588E-1,-7.312593384E0,-7.514373779E-2
2.167771821E1,9.975256348E-1,-7.621251526E0,-2.448907471E0
2.168776021E1,1.366208954E0,-7.974666595E0,-3.795656891E0
2.169780321E1,6.515950012E-1,-7.529342651E0,-3.190016327E0
2.170784521E1,-8.628057861E-1,-6.456373901E0,-6.801855469E-1
2.171788721E1,-1.813927917E0,-6.028413849E0,1.371448059E0
2.172792921E1,-2.418670349E0,-5.981411591E0,1.987117767E0
2.173797121E1,-2.951412506E0,-5.964347076E0,1.150208130E0
2.174801321E1,-3.380121002E0,-5.700894928E0,2.031275940E-1
2.175805521E1,-3.612288208E0,-5.036875763E0,-3.068618774E-2
2.176809721E1,-3.647764435E0,-4.052971802E0,2.612068176E-1
2.177813921E1,-3.547173615E0,-2.988385620E0,5.432203674E-1
2.178818121E1,-3.382815399E0,-2.113155670E0,5.655239868E-1
2.179822421E1,-3.343596954E0,-1.553469543E0,9.355545044E-2
2.180826621E1,-3.368445282E0,-1.204694824E0,-6.730004883E-1
2.181830821E1,-3.366050262E0,-1.098266144E0,-1.525178375E0
2.182835021E1,-3.243754578E0,-1.134939880E0,-2.043400726E0
2.183839221E1,-3.072810059E0,-1.466799774E0,-2.560126190E0
2.184843421E1,-2.816842346E0,-2.512974243E0,-3.492986298E0
2.185847621E1,-2.570005646E0,-4.525090027E0,-5.253774719E0
2.186851821E1,-2.259551239E0,-7.674091644E0,-8.601113892E0
2.187856021E1,-1.015488281E0,-1.237910751E1,-1.323772202E1
2.188860221E1,1.225800934E0,-1.812490906E1,-1.531869461E1
2.189864521E1,2.928959198E0,-2.256677216E1,-1.313009583E1
2.190868721E1,3.392245789E0,-2.442560669E1,-9.584868164E0
2.191872921E1,3.227288818E0,-2.259581177E1,-7.689210205E0
2.192877121E1,2.288590851E0,-1.690734100E1,-6.299500122E0
2.193881321E1,7.879614258E-1,-1.187031555E1,-4.902904358E0
2.194885521E1,-6.170169067E-1,-8.362809448E0,-4.856351166E0
2.195889721E1,-1.750459900E0,-5.935756531E0,-5.214556274E0
2.196893921E1,-2.854414215E0,-4.811893616E0,-5.270090790E0
2.197898121E1,-4.154760132E0,-5.410049744E0,-5.796546021E0
2.198902321E1,-5.287005615E0,-7.942782898E0,-7.038213959E0
2.199906621E1,-6.199058990E0,-1.197674423E1,-7.128476257E0
2.200910821E1,-7.059020691E0,-1.594184875E1,-4.898413696E0
2.201915021E1,-7.491471405E0,-1.741478577E1,-1.965562592E0
2.202919221E1,-8.077203369E0,-1.762449966E1,-1.767823792E-1
2.203923421E1,-7.825876007E0,-1.626517639E1,2.066003723E0
2.204927621E1,-5.525908813E0,-1.124297012E1,4.241878967E0
2.205931821E1,-3.272345123E0,-6.232589264E0,3.592828674E0
2.206936021E1,-2.693947906E0,-3.496728516E0,1.950444031E0
2.207940221E1,-2.884501648E0,-2.638712769E0,1.750908966E0
2.208944421E1,-3.244053955E0,-3.569028168E0,2.227068787E0
2.209948721E1,-3.015928345E0,-5.078788605E0,3.050506439E0
2.210952921E1,-2.844534760E0,-5.992338867E0,4.260889435E0
2.211957121E1,-2.672991486E0,-6.819219360E0,4.479135590E0
2.212961321E1,-2.556084595E0,-8.231981506E0,4.247866516E0
2.213965521E1,-2.554737396E0,-9.652677155E0,3.845802612E0
2.214969721E1,-2.336191864E0,-1.073627380E1,3.510200500E0
2.215973921E1,-1.901495819E0,-1.157228531E1,3.557801514E0
2.216978121E1,-1.227148132E0,-1.205039108E1,3.227288818E0
2.217982321E1,-4.837939453E-1,-1.231519043E1,1.679657135E0
2.218986521E1,-8.228388977E-1,-1.247850082E1,4.966671753E-1
2.219990821E1,-1.358425140E0,-1.182256485E1,-6.635700989E-1
2.220995021E1,-1.642534332E0,-1.042926224E1,-3.921245728E0
2.221999221E1,-1.776056671E0,-8.628207550E0,-8.664132843E0
2.223003421E1,-2.154918823E0,-6.993007965E0,-9.788594513E0
2.224007621E1,-2.358196106E0,-6.585555267E0,-5.465284882E0
2.225011821E1,-2.322869568E0,-7.127428436E0,-1.574126587E0
2.226016021E1,-1.989063721E0,-7.470514984E0,9.372010803E-1
2.227020221E1,-1.487007751E0,-7.791447601E0,2.888992310E0
2.228024421E1,-1.048868866E0,-8.291407928E0,4.029171295E0
2.229028721E1,-8.295748901E-1,-8.969198456E0,4.106859741E0
2.230032921E1,-7.601193237E-1,-9.410929871E0,3.213816833E0
2.231037121E1,-6.956034851E-1,-9.519304504E0,2.020797729E0
2.232041321E1,-6.578819275E-1,-9.486672363E0,6.553372192E-1
2.233045521E1,-6.526428223E-1,-9.499844971E0,-8.214916992E-1
2.234049721E1,-7.658074951E-1,-9.503736877E0,-2.245630188E0
2.235053921E1,-8.795709229E-1,-9.420809326E0,-3.176394653E0
2.236058121E1,-1.003662872E0,-9.363179169E0,-3.475622406E0
2.237062321E1,-1.229692841E0,-9.507928162E0,-3.216810608E0
2.238066521E1,-1.488804016E0,-9.861642609E0,-2.679428101E0
2.239070821E1,-1.627266083E0,-1.018586838E1,-2.056573334E0
2.240075021E1,-1.622026978E0,-1.045785278E1,-1.516795807E0
2.241079221E1,-1.494342499E0,-1.065753754E1,-9.129515076E-1
2.242083421E1,-1.350042572E0,-1.088925568E1,-1.495390320E-1
2.243087621E1,-1.336271210E0,-1.107816284E1,3.338058472E-1
2.244091796E1,-1.471589813E0,-1.112726074E1,1.384620667E-1
2.245095996E1,-1.578317871E0,-1.113354767E1,-4.730163574E-1
2.246100196E1,-1.473236389E0,-1.108609634E1,-7.764353943E-1
2.247104396E1,-1.205443268E0,-1.109328140E1,-6.367758179E-1
2.248108696E1,-9.198371887E-1,-1.127590164E1,-5.086422729E-1
2.249112896E1,-6.770420837E-1,-1.172691376E1,-7.616162109E-1
2.250117096E1,-4.854405212E-1,-1.231593887E1,-1.104553070E0
2.251121296E1,-2.540217590E-1,-1.294433212E1,-1.263522491E0
2.252125496E1,1.169068909E-1,-1.368708755E1,-1.196911011E0
2.253129696E1,6.295907593E-1,-1.448238373E1,-1.037043457E0
2.254133896E1,1.287622375E0,-1.505194931E1,-1.008602600E0
2.255138096E1,2.056723022E0,-1.516780838E1,-1.030457153E0
2.256142296E1,2.564916229E0,-1.460393097E1,-9.755213928E-1
2.257146596E1,2.359243927E0,-1.304133041E1,-1.446591797E0
2.258150796E1,1.447489929E0,-1.097742233E1,-1.729503479E0
2.259154996E1,-2.532733154E-1,-9.852062531E0,-1.853894806E0
2.260159196E1,-1.921554108E0,-9.664951630E0,-9.653425598E-1
2.261163396E1,-3.186723175E0,-9.587113495E0,4.064048767E-1
2.262167596E1,-4.124822388E0,-1.016102005E1,1.080902252E0
2.263171796E1,-4.875810699E0,-1.124820923E1,1.326840820E0
2.264175996E1,-5.166655884E0,-1.293624893E1,1.205143890E0
2.265180196E1,-5.251080322E0,-1.483280502E1,6.004014587E-1
2.266184396E1,-5.711822205E0,-1.661694489E1,2.392025757E-1
2.267188696E1,-6.741680603E0,-1.754561371E1,-1.766326904E-2
2.268192896E1,-7.873027954E0,-1.686527847E1,-2.071691895E-1
2.269197096E1,-7.661068726E0,-1.436577621E1,-4.317022705E-1
2.270201296E1,-5.616620178E0,-1.156524994E1,-1.235680389E0
2.271205496E1,-3.307222595E0,-9.530830536E0,4.122427368E-1
2.272209696E1,-1.918560333E0,-8.114625549E0,2.896476746E0
2.273213896E1,-1.681154022E0,-7.423961792E0,7.017556915E0
2.274218096E1,-9.458830261E-1,-7.338938599E0,5.799090729E0
2.275222296E1,-4.011657715E-1,-7.198231201E0,1.366957397E0
2.276226596E1,1.496887207E-4,-7.001689911E0,-2.075284424E0
2.277230796E1,3.249742126E-1,-6.933880920E0,-3.241060181E0
2.278234996E1,2.595602417E-1,-6.846313019E0,-2.501148834E0
2.279239196E1,-8.469387817E-1,-6.263425140E0,-7.292834473E-1
2.280243396E1,-2.085612946E0,-5.883365479E0,1.037642212E0
2.281247596E1,-2.966980133E0,-5.867947540E0,1.787433014E0
2.282251796E1,-3.773952026E0,-5.792055359E0,1.204545135E0
2.283255996E1,-4.400698700E0,-5.534141693E0,1.791773987E-1
2.284260296E1,-4.877157898E0,-4.908442841E0,-3.109034729E-1
2.285264496E1,-5.245392151E0,-3.962110748E0,-3.073109436E-1
2.286268696E1,-5.442532196E0,-2.906505890E0,-2.432441711E-1
2.287272896E1,-5.389093323E0,-1.951491852E0,-2.002835083E-1
2.288277096E1,-5.178331604E0,-1.171314240E0,-4.843927002E-1
2.289281296E1,-4.871619415E0,-8.165519714E-1,-9.952803040E-1
2.290285496E1,-4.592000885E0,-9.065148926E-1,-1.605860596E0
2.291289696E1,-4.405339050E0,-1.194815369E0,-2.160008240E0
2.292293896E1,-4.298610992E0,-1.640887756E0,-2.508034515E0
2.293298196E1,-4.034560089E0,-2.759810944E0,-2.551743622E0
2.294302396E1,-3.571273499E0,-4.626129913E0,-3.023412781E0
2.295306596E1,-2.954855347E0,-7.388934631E0,-4.691394196E0
2.296310796E1,-2.052531738E0,-1.128982269E1,-8.873846741E0
2.297314996E1,-4.321513367E-1,-1.638837021E1,-1.374786118E1
2.298319196E1,1.502575378E0,-2.211111969E1,-1.593361588E1
2.299323396E1,3.147804108E0,-2.573897552E1,-1.162811920E1
2.300327596E1,4.166585541E0,-2.598686005E1,-7.262896729E0
2.301331796E1,4.719685364E0,-2.260209869E1,-6.696624298E0
2.302336096E1,3.825444946E0,-1.583302505E1,-6.578070831E0
2.303340296E1,2.299368439E0,-1.049078430E1,-5.533992004E0
2.304344496E1,1.199605408E0,-6.861281891E0,-4.800666962E0
2.305348696E1,3.896397400E-1,-4.513264618E0,-3.499422913E0
2.306352896E1,-3.724255371E-1,-3.853736115E0,-2.547252960E0
2.307357096E1,-9.675878906E-1,-5.265600128E0,-3.603007507E0
2.308361296E1,-1.434616699E0,-7.576644287E0,-3.259022827E0
2.309365496E1,-2.833457794E0,-9.646240540E0,2.242337036E-1
2.310369696E1,-5.417983246E0,-1.232432144E1,2.709365845E0
2.311373996E1,-7.536228333E0,-1.507500137E1,1.641037445E0
2.312378196E1,-8.824449463E0,-1.666738998E1,-9.993218994E-1
2.313382396E1,-9.078471222E0,-1.799078796E1,-2.913241882E0
2.314386596E1,-6.860832825E0,-1.502844818E1,-2.751578064E0
2.315390796E1,-4.590354309E0,-8.968450012E0,-2.066901855E0
2.316394996E1,-4.287833405E0,-5.034480743E0,-5.352868652E-1
2.317399196E1,-4.535418549E0,-3.521127777E0,1.026565247E0
2.318403396E1,-4.254003754E0,-3.216660919E0,1.682501221E0
2.319407696E1,-3.793561249E0,-2.989882507E0,2.230212250E0
2.320411896E1,-3.490441589E0,-3.376079407E0,3.328628082E0
2.321416096E1,-3.351380768E0,-4.090244293E0,3.779939575E0
2.322420296E1,-3.434607697E0,-5.686973877E0,3.786076813E0
2.323424496E1,-3.571423187E0,-7.900121613E0,3.520529022E0
2.324428696E1,-3.494632874E0,-9.567953339E0,3.542682953E0
2.325432896E1,-3.227887573E0,-1.059062668E1,3.874393158E0
2.326437096E1,-2.898273010E0,-1.147379013E1,3.987557831E0
2.327441296E1,-2.101629639E0,-1.220187607E1,3.627855835E0
2.328445596E1,-9.416917419E-1,-1.269689667E1,2.327360229E0
2.329449796E1,-4.740641785E-1,-1.346524887E1,1.669627991E0
2.330453996E1,-4.248165894E-1,-1.389395737E1,1.238225098E0
2.331458196E1,7.244934082E-2,-1.253972351E1,-1.140927429E0
2.332462396E1,7.937992859E-1,-9.843829651E0,-5.501509552E0
2.333466596E1,9.580078125E-1,-7.615413666E0,-9.209598541E0
2.334470796E1,2.649490356E-1,-6.804549866E0,-7.750881958E0
2.335474996E1,-4.971162415E-1,-7.242988129E0,-3.343596954E0
2.336479196E1,-9.663903809E-1,-7.762707367E0,-6.342311096E-1
2.337483496E1,-1.314566345E0,-8.109536133E0,7.921527100E-1
2.338487696E1,-1.503174133E0,-8.625363464E0,1.949545898E0
2.339491896E1,-1.630409546E0,-9.172026672E0,2.564317474E0
2.340496096E1,-1.720821533E0,-9.416917419E0,2.236199799E0
2.341500296E1,-1.778751068E0,-9.407487030E0,1.347797241E0
2.342504496E1,-1.905836792E0,-9.517508240E0,2.444416809E-1
2.343508683E1,-2.039209442E0,-9.475445709E0,-5.083428955E-1
2.344512883E1,-2.132914581E0,-9.083261261E0,-8.220904541E-1
2.345517183E1,-2.220183105E0,-8.624465332E0,-9.157955933E-1
2.346521383E1,-2.378853149E0,-8.546028442E0,-1.101110229E0
2.347525583E1,-2.517614594E0,-8.950487366E0,-1.505569153E0
2.348529783E1,-2.550845490E0,-9.543853455E0,-2.226769409E0
2.349533983E1,-2.350412292E0,-9.959389343E0,-2.810854797E0
2.350538183E1,-1.898052979E0,-1.011895752E1,-2.661764832E0
2.351542383E1,-1.415306854E0,-1.038196060E1,-1.792522430E0
2.352546583E1,-1.039737854E0,-1.068837341E1,-4.562512207E-1
2.353550783E1,-8.178991699E-1,-1.117486176E1,2.854563904E-1
2.354555083E1,-6.310876465E-1,-1.171493866E1,2.520758057E-1
2.355559283E1,-4.498146057E-1,-1.203467377E1,1.143621826E-1
2.356563483E1,-2.612068176E-1,-1.215262848E1,1.380130005E-1
2.357567683E1,-1.032852173E-2,-1.230381409E1,1.332229614E-1
2.358571883E1,2.363584900E-1,-1.256082962E1,-3.797602844E-1
2.359576083E1,4.087998962E-1,-1.274404861E1,-1.350192261E0
2.360580283E1,4.733157349E-1,-1.289134232E1,-2.257305908E0
2.361584483E1,4.863386536E-1,-1.332783463E1,-2.632725220E0
2.362588783E1,5.599855042E-1,-1.421144714E1,-2.294129333E0
2.363592983E1,7.164102173E-1,-1.518966293E1,-1.635648651E0
2.364597183E1,8.768765259E-1,-1.554517365E1,-8.774752808E-1
2.365601383E1,9.421408081E-1,-1.469943237E1,3.658392334E-1
2.366605583E1,7.340734863E-1,-1.290032364E1,1.317560120E0
2.367609783E1,-1.197509766E-2,-1.096170502E1,6.228547668E-1
2.368613983E1,-1.210233307E0,-9.504485321E0,-5.921685791E-1
2.369618183E1,-2.646197205E0,-9.397158508E0,-1.255139923E0
2.370622483E1,-3.565136261E0,-9.923164673E0,-6.156697083E-1
2.371626683E1,-4.072431335E0,-1.088671097E1,4.150868225E-1
2.372630883E1,-4.457730103E0,-1.216430420E1,1.086291046E0
2.373635083E1,-4.904700623E0,-1.322559723E1,9.949809265E-1
2.374639283E1,-5.399272156E0,-1.448178497E1,7.054829407E-1
2.375643483E1,-6.566095734E0,-1.599154541E1,-2.260299683E-2
2.376647683E1,-8.465645599E0,-1.744756760E1,-4.989125061E-1
2.377651883E1,-1.029948212E1,-1.739128464E1,-9.351054382E-1
2.378656083E1,-9.413624268E0,-1.522663605E1,-7.062313843E-1
2.379660383E1,-6.124663696E0,-1.195114746E1,2.395019531E-1
2.380664583E1,-3.988306274E0,-9.645192719E0,5.683680725E-1
2.381668783E1,-2.953957214E0,-8.448581085E0,2.891836395E0
2.382672983E1,-2.375559998E0,-7.593259735E0,5.484894104E0
2.383677183E1,-1.360371094E0,-7.126979370E0,3.989952850E0
2.384681383E1,-3.008743286E-1,-6.810088348E0,5.222639465E-1
2.385685583E1,5.857319641E-1,-6.616540833E0,-2.722239075E0
2.386689783E1,1.237326965E0,-6.609056396E0,-3.948339386E0
2.387694083E1,5.483097839E-1,-6.048921204E0,-2.658022614E0
2.388698283E1,-1.202150116E0,-4.893174591E0,-4.266128540E-2
2.389702483E1,-2.280807037E0,-4.416565704E0,1.770368500E0
2.390706683E1,-2.940185852E0,-4.501139832E0,1.873504028E0
2.391710883E1,-3.587290192E0,-4.761149139E0,5.010081482E-1
2.392715083E1,-4.235891418E0,-4.843178558E0,-7.436535645E-1
2.393719283E1,-4.724176025E0,-4.542453918E0,-1.024170227E0
2.394723483E1,-4.976251831E0,-3.758234711E0,-8.247848511E-1
2.395727783E1,-4.870122528E0,-2.749632111E0,-4.709207153E-1
2.396731983E1,-4.500241699E0,-1.788031769E0,-3.782633972E-1
2.397736183E1,-3.984564056E0,-1.193767548E0,-8.087681580E-1
2.398740383E1,-3.460952911E0,-9.009764099E-1,-1.537901917E0
2.399744583E1,-2.947071533E0,-7.711962891E-1,-1.890568542E0
2.400748783E1,-2.434687042E0,-7.638615417E-1,-2.354304199E0
2.401752983E1,-1.857487335E0,-1.190773773E0,-2.997366943E0
2.402757183E1,-1.113833771E0,-2.365081787E0,-4.068988495E0
2.403761483E1,-4.379891968E-1,-4.488865356E0,-5.634882202E0
2.404765683E1,-1.811233521E-2,-7.628137207E0,-8.463699646E0
2.405769883E1,4.951702881E-1,-1.220891144E1,-1.236967712E1
2.406774083E1,1.335822144E0,-1.760159729E1,-1.513293091E1
2.407778283E1,2.235002289E0,-2.245255966E1,-1.336705307E1
2.408782483E1,2.579735413E0,-2.498798721E1,-8.103249207E0
2.409786683E1,2.532284088E0,-2.354843079E1,-4.541705475E0
2.410790883E1,2.188748474E0,-1.858340561E1,-5.283263397E0
2.411795183E1,1.028660889E0,-1.328217957E1,-5.985902252E0
2.412799383E1,-1.139131165E-1,-9.198072510E0,-6.211932220E0
2.413803583E1,-7.631130981E-1,-6.888375549E0,-5.784570923E0
2.414807783E1,-5.483097839E-1,-6.698869629E0,-6.356082458E0
2.415811983E1,-2.424957275E-2,-8.410560150E0,-7.654482422E0
2.416816183E1,-1.347048798E0,-1.020517822E1,-4.368515625E0
2.417820383E1,-4.875062256E0,-1.126153152E1,1.506616974E0
2.418824583E1,-7.685467987E0,-1.258507919E1,2.821482697E0
2.419828883E1,-8.903185730E0,-1.311497726E1,2.510279846E0
2.420833083E1,-1.034139496E1,-1.484358261E1,-1.015338593E0
2.421837283E1,-9.423803101E0,-1.373678421E1,-4.289929047E0
2.422841483E1,-6.286626892E0,-8.852890320E0,-4.155508575E0
2.423845683E1,-4.719086609E0,-5.305866394E0,-1.270108795E0
2.424849883E1,-4.337530060E0,-3.917802887E0,8.149053955E-1
2.425854083E1,-3.917802887E0,-4.289479980E0,1.970951385E0
2.426858283E1,-3.518283691E0,-5.221591644E0,3.218307495E0
2.427862583E1,-3.342698822E0,-5.432802429E0,4.116290131E0
2.428866783E1,-2.967279510E0,-5.887706451E0,4.538861389E0
2.429870983E1,-2.610421600E0,-6.862928467E0,5.265600128E0
2.430875183E1,-2.373164978E0,-8.209228821E0,5.510341187E0
2.431879383E1,-2.134261780E0,-9.665550385E0,5.341492310E0
2.432883583E1,-1.772763519E0,-1.072085587E1,5.086722107E0
2.433887783E1,-1.271605682E0,-1.151794830E1,4.875062256E0
2.434891983E1,-9.075627136E-1,-1.209529770E1,4.119732971E0
2.435896183E1,-3.980223083E-1,-1.216669922E1,2.426603851E0
2.436900483E1,2.610571289E-1,-1.197988770E1,-2.056872711E0
2.437904683E1,-3.891906738E-2,-1.195923065E1,-4.332740021E0
2.438908883E1,-2.736309814E-1,-1.166868484E1,-4.563560028E0
2.439913083E1,-2.534230042E-1,-1.089120163E1,-6.966363373E0
2.440917283E1,-3.367996216E-1,-9.177714844E0,-8.884774017E0
2.441921483E1,-5.522016907E-1,-7.602989502E0,-5.037773895E0
2.442925683E1,-7.403604126E-1,-7.149732056E0,-1.600771179E0
2.443930046E1,-8.791218567E-1,-7.518565063E0,-9.280700684E-3
2.444934246E1,-9.442364502E-1,-8.243507538E0,1.356628876E0
2.445938446E1,-7.412585449E-1,-8.858279114E0,2.602488098E0
2.446942646E1,-6.541397095E-1,-9.255552979E0,3.213367767E0
2.447946846E1,-9.696835327E-1,-9.589059448E0,2.488874359E0
2.448951046E1,-1.222507782E0,-9.725725250E0,9.988728333E-1
2.449955246E1,-1.327140198E0,-9.492210846E0,-2.683918762E-1
2.450959446E1,-1.494641876E0,-9.126670990E0,-1.302890625E0
2.451963746E1,-1.734293518E0,-8.844807129E0,-1.994153137E0
2.452967946E1,-2.015558624E0,-8.733887787E0,-2.299817505E0
2.453972146E1,-2.312840424E0,-8.878337402E0,-2.161804504E0
2.454976346E1,-2.647544403E0,-9.142088928E0,-1.766775970E0
2.455980546E1,-2.928360443E0,-9.451046448E0,-1.494342499E0
2.456984746E1,-3.047063599E0,-9.623188477E0,-1.204694824E0
2.457988946E1,-2.958447876E0,-9.626930695E0,-5.836363220E-1
2.458993146E1,-2.798879700E0,-9.734556885E0,-2.948867798E-2
2.459997446E1,-2.578537903E0,-1.009755203E1,8.008346558E-2
2.461001646E1,-2.209405518E0,-1.048988617E1,-2.591111755E-1
2.462005846E1,-1.684447174E0,-1.078372513E1,-4.876858521E-1
2.463010046E1,-9.252259827E-1,-1.111408813E1,-1.496887207E-2
2.464014246E1,-2.799179077E-2,-1.144894180E1,6.917115784E-1
2.465018446E1,8.204438782E-1,-1.197704361E1,8.065228271E-1
2.466022646E1,1.450783081E0,-1.267923340E1,2.956352234E-1
2.467026846E1,1.755399628E0,-1.335238358E1,-1.529818726E-1
2.468031146E1,1.647024994E0,-1.397942963E1,1.451980591E-2
2.469035346E1,1.337917786E0,-1.462743210E1,2.541714478E-1
2.470039546E1,9.873468018E-1,-1.524504776E1,-1.618135071E-1
2.471043746E1,6.563850403E-1,-1.560130692E1,-1.229543152E0
2.472047946E1,2.338137817E-1,-1.528711029E1,-2.422562256E0
