"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.542157862E1,-1.603615265E0,-1.061652283E1,1.943558350E0
1.543152063E1,-1.752854919E-1,-9.197773132E0,1.570384369E0
1.544146263E1,1.129551086E0,-8.150550842E0,9.623487854E-1
1.545140563E1,1.995949402E0,-7.300468597E0,6.423143005E-1
1.546134763E1,2.459086304E0,-7.048093414E0,-2.323168945E-1
1.547128962E1,2.957699432E0,-8.522078247E0,-2.227068787E0
1.548123163E1,3.385360107E0,-1.179068115E1,-3.659589844E0
1.549117363E1,3.811523895E0,-1.452893692E1,-4.290677490E0
1.550111563E1,4.179758148E0,-1.602387817E1,-4.557123413E0
1.551105763E1,3.718567200E0,-1.555580154E1,-3.442391510E0
1.552099963E1,2.725831604E0,-1.363230148E1,-2.282303925E0
1.553094263E1,1.276994476E0,-1.152109177E1,-1.203197937E0
1.554088463E1,-2.694396973E-3,-9.839189301E0,-1.859133911E-1
1.555082663E1,-1.481469269E0,-8.942703552E0,1.875599670E-1
1.556076863E1,-2.583028564E0,-9.021439819E0,2.192939758E-1
1.557071063E1,-2.811902618E0,-9.804012451E0,1.110690308E-1
1.558065263E1,-2.375410309E0,-1.070274353E1,-6.002517700E-2
1.559059462E1,-1.619931335E0,-1.118234619E1,-1.531315613E-1
1.560053663E1,-1.338516541E0,-1.089060287E1,4.296066284E-2
1.561047963E1,-9.960287476E-1,-1.018077896E1,-1.242416382E-2
1.562042163E1,-2.155517578E-2,-9.732910309E0,-3.502716064E-1
1.563036363E1,1.022523651E0,-9.375303955E0,-5.219645691E-1
1.564030562E1,1.690734100E0,-8.834478607E0,-7.361691284E-1
1.565024763E1,1.991608429E0,-8.252189484E0,-6.303392029E-1
1.566018963E1,2.159858551E0,-7.925119629E0,-6.640191650E-1
1.567013163E1,2.254461823E0,-7.773035889E0,-8.945397949E-1
1.568007463E1,2.255659332E0,-7.808212738E0,-1.063987427E0
1.569001662E1,2.165546722E0,-7.733069000E0,-9.723779297E-1
1.569995863E1,2.251018982E0,-7.546856232E0,-6.843768311E-1
1.570990063E1,2.324665833E0,-7.286996613E0,-2.697390747E-1
1.571984263E1,2.411185913E0,-6.827302551E0,-2.204914856E-1
1.572978463E1,2.476599884E0,-6.337371368E0,-1.701960754E-1
1.573972300E1,2.260449371E0,-6.005810852E0,-1.191522217E-1
1.574966500E1,2.041155396E0,-5.655090179E0,-2.571652222E-1
1.575960800E1,1.758992157E0,-5.281317444E0,-1.938468933E-1
1.576955000E1,1.522034912E0,-4.997657318E0,-7.888595581E-2
1.577949200E1,1.339115295E0,-4.769382019E0,2.179467773E-1
1.578943400E1,1.240769806E0,-4.640799408E0,4.384382629E-1
1.579937600E1,1.074315948E0,-4.576133881E0,7.342231750E-1
1.580931800E1,1.003213806E0,-4.719236298E0,1.213227081E0
1.581926000E1,9.865983582E-1,-5.247936859E0,2.099084930E0
1.582920300E1,6.599775696E-1,-6.275250549E0,3.096909943E0
1.583914500E1,-2.948867798E-1,-7.593259735E0,4.300407257E0
1.584908700E1,-1.758692780E0,-9.288035431E0,5.807772675E0
1.585902900E1,-3.625460815E0,-1.153411469E1,7.942932587E0
1.586897100E1,-6.004313965E0,-1.470212677E1,1.009156448E1
1.587891300E1,-8.854387207E0,-1.855706039E1,9.041348419E0
1.588885500E1,-1.133727402E1,-2.183763840E1,6.011049957E0
1.589879700E1,-1.171927963E1,-2.352612717E1,6.235133972E0
1.590874000E1,-9.903256073E0,-2.114083740E1,8.608448639E0
1.591868200E1,-7.860603790E0,-1.511017822E1,8.199199677E0
1.592862400E1,-6.789131927E0,-8.468190308E0,6.351292419E0
1.593856600E1,-5.572462006E0,-2.480940857E0,3.736080780E0
1.594850800E1,-3.559747467E0,2.917133789E0,9.717791748E-1
1.595845000E1,5.234614563E-1,4.476590881E0,-3.456312561E0
1.596839200E1,6.200106812E0,-4.466711426E-1,-6.442153473E0
1.597833500E1,1.081336349E1,-9.042246552E0,-5.372926941E0
1.598827700E1,1.147169449E1,-1.706571167E1,-3.547472992E0
1.599821900E1,9.072633362E0,-2.243803986E1,-2.428998871E0
1.600816100E1,6.506070557E0,-2.667273376E1,2.658920746E0
1.601810300E1,7.515870667E-1,-2.572670105E1,4.769531708E0
1.602804500E1,-5.479654999E0,-1.824391159E1,3.496578827E0
1.603798700E1,-8.455616455E0,-1.117366425E1,2.428699493E0
1.604793000E1,-7.497608643E0,-6.884333954E0,-5.159770203E-1
1.605787200E1,-3.111878815E0,-4.003275146E0,-2.703078918E0
1.606781400E1,2.742896118E0,-1.805096283E0,-1.445543976E0
1.607775600E1,7.569608917E0,-1.337468719E0,8.625064087E-1
1.608769800E1,1.027328659E1,-3.713777161E0,8.539741516E-1
1.609764000E1,9.574988708E0,-7.522007904E0,-9.939331055E-1
1.610758200E1,6.240971832E0,-1.052117111E1,-2.212698669E0
1.611752500E1,2.407593384E0,-1.235111572E1,-3.772155762E0
1.612746700E1,-1.271755371E0,-1.272818161E1,-5.503455505E0
1.613740900E1,-4.470303955E0,-1.175415710E1,-5.971981201E0
1.614735100E1,-6.446943512E0,-9.909692688E0,-5.152734833E0
1.615729300E1,-6.330785065E0,-8.461753693E0,-3.419489136E0
1.616723500E1,-4.362079010E0,-8.394543457E0,-1.085841980E0
1.617717700E1,-1.778152313E0,-8.875942383E0,7.255412292E-1
1.618711900E1,1.166973267E0,-9.590107269E0,1.127904510E0
1.619706200E1,3.814817047E0,-1.023496628E1,1.155896301E0
1.620700400E1,5.577102356E0,-1.050695068E1,1.543590088E0
1.621694600E1,5.679489441E0,-9.943222961E0,1.329385529E0
1.622688800E1,3.657045135E0,-9.094787292E0,3.327580261E-1
1.623683000E1,9.544152832E-1,-8.722960510E0,-7.117698669E-1
1.624677200E1,-1.073268127E0,-8.819958801E0,-1.679507446E0
1.625671400E1,-2.149380341E0,-9.089548187E0,-2.516566772E0
1.626665700E1,-2.348765717E0,-9.152417450E0,-3.069516907E0
1.627659900E1,-1.665885773E0,-9.239236908E0,-3.234623566E0
1.628654100E1,-5.155279541E-1,-9.334888000E0,-2.984793091E0
1.629648300E1,6.876699829E-1,-9.313781891E0,-2.473606110E0
1.630642500E1,1.721270599E0,-9.242530060E0,-1.907034302E0
1.631636700E1,2.271526337E0,-8.985813904E0,-1.302441559E0
1.632630900E1,2.370620270E0,-8.989556122E0,-1.096619568E0
1.633625100E1,2.113155670E0,-9.217831421E0,-1.072819061E0
1.634619400E1,1.475930786E0,-9.154363403E0,-9.984237671E-1
1.635613600E1,9.572593689E-1,-9.440418549E0,-1.288819885E0
1.636607800E1,6.950047302E-1,-9.881551208E0,-1.202150116E0
1.637602000E1,6.468049622E-1,-9.999805298E0,-8.077203369E-1
1.638596200E1,7.731422424E-1,-9.967472534E0,-5.358856201E-1
1.639590400E1,8.520281982E-1,-9.869875488E0,-2.107617188E-1
1.640584600E1,8.258326721E-1,-9.842632141E0,-1.404080200E-1
1.641578900E1,6.457571411E-1,-9.885143738E0,-5.053491211E-1
1.642573100E1,3.032693481E-1,-9.848320312E0,-1.066681824E0
1.643567300E1,-1.583706665E-1,-9.851613464E0,-1.436263275E0
1.644561500E1,-5.888754272E-1,-9.866582336E0,-1.525328064E0
1.645555700E1,-8.964857483E-1,-9.777966614E0,-1.370849304E0
1.646549900E1,-1.157842255E0,-9.608668671E0,-1.130000153E0
1.647544100E1,-1.303339691E0,-9.755363617E0,-1.210682373E0
1.648538400E1,-1.483564911E0,-9.859097900E0,-1.401535492E0
1.649532600E1,-1.667532349E0,-1.050455566E1,-1.973196716E0
1.650526800E1,-1.679507446E0,-1.136317017E1,-2.432890778E0
1.651521000E1,-1.442400513E0,-1.186238205E1,-2.287692719E0
1.652515200E1,-1.065184937E0,-1.208092758E1,-1.720971222E0
1.653509400E1,-6.973997498E-1,-1.240081238E1,-9.101074219E-1
1.654503600E1,-4.596940613E-1,-1.283655624E1,-1.739382935E-1
1.655497900E1,-5.736071777E-1,-1.331136887E1,1.127156067E-1
1.656492100E1,-1.044228516E0,-1.362361954E1,1.868115234E-1
1.657486300E1,-1.550625458E0,-1.363349899E1,5.078938293E-1
1.658480500E1,-2.007924500E0,-1.342049194E1,1.207688599E0
1.659474700E1,-2.495460663E0,-1.322275314E1,2.034868469E0
1.660468900E1,-3.019221497E0,-1.333546875E1,2.723137207E0
1.661463100E1,-3.514990540E0,-1.361433884E1,3.045866089E0
1.662457400E1,-3.710034943E0,-1.343231735E1,2.761008453E0
1.663451600E1,-3.546275482E0,-1.259705429E1,2.855761414E0
1.664445800E1,-2.872376862E0,-1.163769928E1,3.302282867E0
1.665440000E1,-1.487905884E0,-1.057790314E1,2.701731720E0
1.666434200E1,3.770658875E-1,-9.267228699E0,1.730251923E0
1.667428400E1,2.180066528E0,-8.113727417E0,8.372090149E-1
1.668422600E1,3.640729065E0,-8.090525665E0,-6.879693604E-1
1.669416900E1,5.221292267E0,-9.582473145E0,-3.367397461E0
1.670411100E1,6.730453949E0,-1.255529114E1,-5.870941315E0
1.671405300E1,7.027436371E0,-1.589649307E1,-5.146298218E0
1.672399500E1,5.888903961E0,-1.648521881E1,-3.907923431E0
1.673394038E1,3.490142212E0,-1.481963242E1,-3.134182434E0
1.674388237E1,5.668711853E-1,-1.256561966E1,-1.851948853E0
1.675382438E1,-1.904040527E0,-1.112950607E1,-1.284329224E-1
1.676376737E1,-3.175646210E0,-1.016551071E1,6.749464417E-1
1.677370938E1,-3.904330902E0,-9.573342133E0,8.864566040E-1
1.678365138E1,-4.140839081E0,-9.704020386E0,1.313668213E0
1.679359338E1,-3.117566986E0,-1.035262161E1,9.177415466E-1
1.680353538E1,-1.565594330E0,-1.050290909E1,3.758683777E-1
1.681347738E1,-3.676354980E-1,-1.013811768E1,-9.355545044E-2
1.682341938E1,4.730163574E-1,-9.461524658E0,-3.781137085E-1
1.683336238E1,1.358125763E0,-9.054970093E0,-5.041516113E-1
1.684330438E1,2.105820923E0,-8.473429413E0,-6.119274902E-1
1.685324638E1,2.549797668E0,-7.599995728E0,-2.785707092E-1
1.686318838E1,2.678979034E0,-7.039710846E0,3.517684937E-1
1.687313038E1,2.536175995E0,-6.748865662E0,7.899073792E-1
1.688307237E1,2.136656799E0,-6.638096008E0,4.216731262E-1
1.689301538E1,1.661544800E0,-6.654561768E0,-1.074765015E-1
1.690295738E1,1.407822418E0,-6.655459900E0,-2.083666992E-1
1.691289938E1,1.586251373E0,-6.832391968E0,-1.109193420E-1
1.692284138E1,1.755848694E0,-6.842870178E0,3.053649902E-1
1.693278337E1,2.032772827E0,-6.700067139E0,1.990859985E-1
1.694272538E1,2.093247070E0,-6.501729584E0,2.371069336E-1
1.695266738E1,2.126477966E0,-6.092330933E0,1.863624573E-1
1.696261038E1,1.855990448E0,-5.606291656E0,4.165837097E-1
1.697255238E1,1.450334015E0,-5.136418762E0,5.098397827E-1
1.698249437E1,9.891430664E-1,-4.789290619E0,6.965016174E-1
1.699243638E1,5.028044128E-1,-4.655169525E0,1.030906219E0
1.700237838E1,-4.864883423E-2,-4.774172058E0,1.380728760E0
1.701232038E1,-7.185058594E-1,-5.005291443E0,1.822310486E0
1.702226238E1,-1.381477203E0,-5.423821106E0,2.458487549E0
1.703220537E1,-2.037263489E0,-6.430477753E0,3.275638275E0
1.704214738E1,-2.928659821E0,-7.867040405E0,4.093387756E0
1.705208938E1,-3.926335144E0,-9.388775940E0,4.773124237E0
1.706203138E1,-4.839885406E0,-1.077010345E1,5.132077789E0
1.707197338E1,-5.990542603E0,-1.217238739E1,5.013674011E0
1.708191538E1,-7.282356262E0,-1.402673126E1,4.405937805E0
1.709185838E1,-7.825576630E0,-1.601504654E1,3.506009216E0
1.710180038E1,-7.557633820E0,-1.716450623E1,3.711831207E0
1.711174238E1,-7.466772766E0,-1.770024216E1,6.915918274E0
1.712168438E1,-7.695946198E0,-1.786115753E1,9.381740570E0
1.713162638E1,-7.435487823E0,-1.532318527E1,7.504793701E0
1.714156838E1,-6.707252197E0,-1.051353699E1,5.611081696E0
1.715151037E1,-5.498216400E0,-6.083499298E0,3.800746307E0
1.716145338E1,-3.592978363E0,-2.567760315E0,1.134191437E0
1.717139538E1,-4.688250732E-1,-1.876797180E0,-1.707349548E0
1.718133738E1,3.499273224E0,-3.781286774E0,-4.305945740E0
1.719127938E1,7.372319183E0,-7.851772156E0,-4.333189087E0
1.720122137E1,1.005474106E1,-1.300151321E1,-1.999990997E0
1.721116338E1,1.026041336E1,-1.836845261E1,1.990859985E-1
1.722110638E1,8.188422089E0,-2.304697357E1,2.963237915E0
1.723104838E1,3.313958588E0,-2.333781876E1,5.894891510E0
1.724099038E1,-2.799777832E0,-1.790187286E1,3.894301758E0
1.725093237E1,-7.123985596E0,-1.138068375E1,1.510808258E0
1.726087438E1,-7.987839203E0,-6.818620605E0,-1.098415833E0
1.727081638E1,-5.579497375E0,-4.044140167E0,-3.287912750E0
1.728075838E1,-7.309300232E-1,-3.093317413E0,-3.316503296E0
1.729070138E1,4.552782440E0,-3.933819580E0,-1.488055573E0
1.730064337E1,7.809410248E0,-6.005960541E0,3.564088440E-1
1.731058538E1,7.708070984E0,-8.686436462E0,-7.119195557E-1
1.732052738E1,4.885091400E0,-1.047102539E1,-1.089434509E0
1.733046938E1,1.027912445E0,-1.098909805E1,-8.291258240E-1
1.734041138E1,-2.819536743E0,-1.083701431E1,-2.645448761E0
1.735035338E1,-5.736820221E0,-1.038690033E1,-5.213358765E0
1.736029638E1,-6.346951447E0,-9.905351715E0,-5.667364655E0
1.737023838E1,-4.470603333E0,-9.162895660E0,-3.722608795E0
1.738018038E1,-1.840572510E0,-8.588839417E0,-2.076931000E0
1.739012237E1,1.026864624E-1,-8.788374481E0,-6.978488159E-1
1.740006438E1,1.548679504E0,-9.593550110E0,3.700305176E-1
1.741000638E1,2.685864716E0,-1.014590149E1,7.137158203E-1
1.741994938E1,3.627107391E0,-1.048464706E1,7.845185852E-1
1.742989138E1,3.876638489E0,-1.049542465E1,1.016685791E0
1.743983337E1,3.476969604E0,-1.025697052E1,9.304650879E-1
1.744977538E1,2.614313507E0,-1.008138565E1,5.929170227E-1
1.745971738E1,1.221759338E0,-9.770781555E0,-1.607656860E-1
1.746965938E1,1.511856079E-2,-9.688602448E0,-1.032852173E0
1.747960238E1,-8.078700256E-1,-9.618398438E0,-1.681752777E0
1.748954437E1,-1.274000702E0,-9.455686798E0,-1.923799438E0
1.749948638E1,-1.379231873E0,-9.222621460E0,-1.797611847E0
1.750942838E1,-1.178798676E0,-8.979077911E0,-1.449735260E0
1.751937038E1,-7.132667542E-1,-8.914262695E0,-8.660989380E-1
1.752931238E1,-2.335144043E-2,-9.006770325E0,-5.718109131E-1
1.753925438E1,7.408094788E-1,-9.291627960E0,-7.117698669E-1
1.754919738E1,1.279389496E0,-9.377848663E0,-1.117575989E0
1.755913938E1,1.313967590E0,-9.156309357E0,-1.438358917E0
1.756908138E1,1.021625519E0,-8.944050751E0,-1.838776245E0
1.757902338E1,7.105723572E-1,-8.817264404E0,-2.291734314E0
1.758896538E1,5.608836365E-1,-8.862021332E0,-2.414928131E0
1.759890738E1,5.584886169E-1,-9.039701843E0,-2.061213684E0
1.760884937E1,6.580316162E-1,-9.271719360E0,-1.417402496E0
1.761879238E1,7.590715027E-1,-9.492360535E0,-8.637039185E-1
1.762873438E1,7.797285461E-1,-9.704918518E0,-5.403762817E-1
1.763867638E1,7.581733704E-1,-1.000145187E1,-5.337899780E-1
1.764861838E1,4.957690430E-1,-1.002929398E1,-2.912942505E-1
1.765856037E1,2.176473999E-1,-1.018676651E1,-2.944377136E-1
1.766850238E1,-1.209484863E-1,-1.041638901E1,-1.426533508E-1
1.767844538E1,-4.349954224E-1,-1.046413971E1,1.848655701E-1
1.768838738E1,-6.973997498E-1,-1.045830185E1,5.183720398E-1
1.769832938E1,-8.509803772E-1,-1.045276337E1,5.002597046E-1
1.770827137E1,-8.807684326E-1,-1.042297531E1,2.649490356E-2
1.771821338E1,-8.363108826E-1,-1.055709641E1,-6.393205261E-1
1.772815538E1,-7.641609192E-1,-1.063238983E1,-1.142723694E0
1.773809363E1,-7.108717346E-1,-1.058014847E1,-1.335522766E0
1.774803663E1,-6.574328613E-1,-1.056113800E1,-1.356030121E0
1.775797862E1,-6.656657410E-1,-1.090856552E1,-1.181044006E0
1.776792063E1,-8.433462524E-1,-1.193049042E1,-1.098864899E0
1.777786263E1,-1.197060699E0,-1.328756836E1,-1.351090393E0
1.778780463E1,-1.754651184E0,-1.411549667E1,-1.354832611E0
1.779774663E1,-2.317630463E0,-1.397329239E1,-9.448352051E-1
1.780768962E1,-2.568059692E0,-1.332199677E1,-2.534230042E-1
1.781763163E1,-2.577190704E0,-1.307261536E1,9.120533752E-1
1.782757363E1,-2.585573273E0,-1.337917786E1,2.382595367E0
1.783751563E1,-2.448159027E0,-1.388258102E1,3.520379333E0
1.784745763E1,-2.232756958E0,-1.401745056E1,4.265230408E0
1.785739963E1,-1.523082733E0,-1.326047470E1,3.556005249E0
1.786734263E1,-5.535488892E-1,-1.161973663E1,2.017504578E0
1.787728463E1,-3.038681030E-2,-9.731413422E0,1.378633118E0
1.788722663E1,7.800279236E-1,-8.055498505E0,2.998265076E-1
1.789716863E1,1.637744293E0,-7.355554047E0,-1.876797180E0
1.790711063E1,2.392774200E0,-8.766220551E0,-3.899540863E0
1.791705263E1,3.081192627E0,-1.164623154E1,-5.857619019E0
1.792699563E1,3.551065521E0,-1.527124329E1,-6.468947754E0
1.793693763E1,3.152743835E0,-1.641082352E1,-5.736969910E0
1.794687963E1,1.454225922E0,-1.488804016E1,-3.739972687E0
1.795682163E1,-8.544232178E-1,-1.280152908E1,-1.673370209E0
1.796676363E1,-2.441572723E0,-1.181582886E1,-7.554789734E-1
1.797670562E1,-3.661535797E0,-1.062295944E1,-7.583230591E-1
1.798664763E1,-4.641398163E0,-9.643995209E0,-1.428030396E0
1.799659062E1,-4.453239441E0,-9.808802490E0,-1.012644196E0
1.800653263E1,-3.287164307E0,-1.009201355E1,-8.295748901E-1
1.801647463E1,-1.870061188E0,-1.010368927E1,-7.273374939E-1
1.802641662E1,-6.432124329E-1,-1.009156448E1,-9.729766846E-1
1.803635863E1,3.185375977E-1,-9.746681671E0,-1.222507782E0
1.804630063E1,1.318458252E0,-9.364676056E0,-1.572030945E0
1.805624363E1,2.138003998E0,-9.107510834E0,-1.738634491E0
1.806618563E1,2.539020081E0,-8.814270630E0,-1.930535431E0
1.807612763E1,2.393522644E0,-8.478518829E0,-1.207987976E0
1.808606963E1,2.180216217E0,-8.413254547E0,-1.103804626E0
1.809601163E1,1.725312195E0,-8.508007507E0,-8.613088989E-1
1.810595363E1,1.315614166E0,-8.656947784E0,-6.698570251E-1
1.811589663E1,1.205592957E0,-8.719367981E0,-7.858657837E-1
1.812583863E1,1.280437317E0,-8.831634521E0,-5.849835205E-1
1.813578063E1,1.666634216E0,-8.794960785E0,-4.941224670E-1
1.814572263E1,2.175875244E0,-8.371491394E0,-4.875361633E-1
1.815566463E1,2.578537903E0,-7.700586548E0,-1.492396545E-1
1.816560662E1,2.966531067E0,-6.985822906E0,9.654922485E-2
1.817554963E1,3.221750336E0,-6.308930511E0,4.043092346E-1
1.818549163E1,3.233575745E0,-5.638025665E0,7.776329041E-1
1.819543363E1,2.812651062E0,-5.204078064E0,9.714797974E-1
1.820537563E1,2.436632996E0,-5.015919342E0,8.168513489E-1
1.821531762E1,2.032174072E0,-5.000052338E0,1.003662872E0
1.822525963E1,1.822160797E0,-5.382806396E0,1.291813660E0
1.823520263E1,1.727856903E0,-5.954467621E0,1.816622314E0
1.824514463E1,1.615141296E0,-6.626270599E0,2.359992371E0
1.825508663E1,1.250948639E0,-7.464377747E0,3.180136871E0
1.826502862E1,4.438270569E-1,-8.477920074E0,3.893553314E0
1.827497063E1,-9.584568787E-1,-9.476194153E0,4.523892517E0
1.828491263E1,-2.698588257E0,-1.040845551E1,5.004842377E0
1.829485563E1,-4.510270844E0,-1.123997635E1,5.142406311E0
1.830479763E1,-6.378835144E0,-1.207479034E1,5.007087708E0
1.831473962E1,-8.243507538E0,-1.313683182E1,4.285288696E0
1.832468163E1,-9.115594025E0,-1.468416412E1,2.999013519E0
1.833462363E1,-9.017697601E0,-1.604887619E1,2.903063049E0
1.834456563E1,-8.724756775E0,-1.646890274E1,5.678441620E0
1.835450863E1,-8.431815948E0,-1.602178253E1,7.284002838E0
1.836445062E1,-7.562124481E0,-1.341570190E1,6.332880707E0
1.837439263E1,-6.147416382E0,-9.194030914E0,4.470004578E0
1.838433463E1,-4.222718811E0,-5.069058838E0,2.371069336E0
1.839427663E1,-2.070644073E0,-1.989662476E0,-4.805007935E-2
1.840421863E1,9.268725586E-1,-1.610051880E0,-2.248773651E0
1.841416162E1,4.592899017E0,-4.267026672E0,-3.306174774E0
1.842410363E1,7.955506439E0,-8.694819031E0,-3.761677551E0
1.843404563E1,1.029843430E1,-1.366134109E1,-1.809736633E0
1.844398763E1,1.015578094E1,-1.767045410E1,4.366419983E-1
1.845392963E1,8.190368042E0,-2.099758530E1,4.257596283E0
1.846387163E1,4.217330017E0,-2.239792328E1,9.410929871E0
1.847381463E1,-1.145567780E0,-2.008193939E1,7.580087128E0
1.848375663E1,-5.153483276E0,-1.590487564E1,3.482508087E0
1.849369863E1,-6.851851501E0,-1.067774551E1,1.666035461E0
1.850364063E1,-5.448220367E0,-5.709277496E0,-2.619103546E0
1.851358263E1,-1.409319305E0,-2.418071594E0,-5.994733887E0
1.852352463E1,3.878734131E0,-1.246158600E0,-5.450316010E0
1.853346763E1,7.283254395E0,-2.240540771E0,-3.256029053E0
1.854340963E1,7.196584625E0,-5.467230835E0,-1.252146149E0
1.855335162E1,5.056484985E0,-9.297465820E0,-7.770341492E-1
1.856329363E1,2.069745941E0,-1.193977112E1,-1.264720001E0
1.857323563E1,-1.425785065E0,-1.319700668E1,-2.717748413E0
1.858317762E1,-4.730612640E0,-1.311482758E1,-4.953050079E0
1.859312063E1,-6.450386353E0,-1.162407761E1,-5.692212982E0
1.860306262E1,-5.719007263E0,-9.807155914E0,-4.026776276E0
1.861300463E1,-3.076701965E0,-8.899144135E0,-1.672771454E0
1.862294663E1,-5.548960876E-1,-8.698561249E0,5.195695496E-1
1.863288863E1,1.419647827E0,-9.153016205E0,2.249372406E0
1.864283063E1,3.057691498E0,-9.985584869E0,2.152523804E0
1.865277362E1,4.178560638E0,-1.059481796E1,1.300495605E0
1.866271563E1,4.352798309E0,-1.062310913E1,1.023721161E0
1.867265763E1,3.315305786E0,-1.011940659E1,8.726852417E-1
1.868259963E1,1.714534607E0,-9.679471436E0,1.252894592E-1
1.869254163E1,3.016227722E-1,-9.541308746E0,-6.834786987E-1
1.870248363E1,-6.499484253E-1,-9.401499481E0,-1.374741211E0
1.871242663E1,-1.145717468E0,-9.140592041E0,-1.858535156E0
1.872236863E1,-1.075214081E0,-9.037905579E0,-2.217039642E0
1.873231063E1,-5.074447632E-1,-8.894803162E0,-2.453248444E0
1.874225412E1,2.377056885E-1,-8.796457672E0,-2.215692444E0
1.875219613E1,1.075962524E0,-8.895701294E0,-1.696122894E0
1.876213813E1,1.594184875E0,-9.047485657E0,-7.988887024E-1
1.877208113E1,1.880988464E0,-8.987460480E0,-7.529342651E-1
1.878202313E1,1.701661377E0,-8.973539429E0,-9.741741943E-1
1.879196513E1,1.215472412E0,-8.980874176E0,-1.397793274E0
1.880190713E1,6.170169067E-1,-8.987460480E0,-1.759441223E0
1.881184913E1,1.483415222E-1,-9.095685425E0,-1.978735199E0
1.882179113E1,-7.319778442E-2,-9.103319550E0,-2.129920807E0
1.883173413E1,-1.945953369E-2,-9.106013947E0,-2.046843567E0
1.884167613E1,2.504292297E-1,-9.244176636E0,-1.636097717E0
1.885161813E1,6.286926270E-1,-9.527238007E0,-1.024469604E0
1.886156013E1,1.044378204E0,-9.916129303E0,-4.480183411E-1
1.887150213E1,1.410816193E0,-1.016536102E1,9.385482788E-2
1.888144513E1,1.622775421E0,-1.024319916E1,4.502636719E-1
1.889138713E1,1.646426239E0,-1.004905289E1,2.749781799E-1
1.890132913E1,1.433269501E0,-9.877509613E0,-9.116043091E-2
1.891127113E1,9.632469177E-1,-9.907147980E0,-5.454656982E-1
1.892121313E1,3.508703613E-1,-1.004561005E1,-1.082848206E0
1.893115512E1,-3.406915283E-1,-1.023885818E1,-1.341510315E0
1.894109713E1,-9.493258667E-1,-1.039633072E1,-1.415157166E0
1.895104013E1,-1.240620117E0,-1.047791107E1,-1.525926819E0
1.896098213E1,-1.003064117E0,-1.065798660E1,-1.506018219E0
1.897092413E1,-3.442840576E-1,-1.110525650E1,-9.190887451E-1
1.898086612E1,2.308200073E-1,-1.151315826E1,-6.840774536E-2
1.899080813E1,1.688488770E-1,-1.164952469E1,4.607418823E-1
1.900075113E1,-5.132826233E-1,-1.178409485E1,4.379891968E-1
1.901069313E1,-1.336869965E0,-1.229363525E1,2.323168945E-1
1.902063513E1,-2.124382324E0,-1.350925735E1,3.311114502E-1
1.903057712E1,-2.865191803E0,-1.458087891E1,3.757186890E-1
1.904051913E1,-3.541635132E0,-1.462563583E1,1.586700439E-2
1.905046113E1,-4.202660522E0,-1.431772614E1,2.329156494E-1
