"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.761563954E1,-4.633015594E0,-5.794450378E0,6.300398254E-1
2.762568054E1,-3.864513702E0,-7.257657623E0,2.575394440E0
2.763572154E1,-2.559677124E0,-8.253985748E0,2.358645172E0
2.764576254E1,-8.704399109E-1,-8.914262695E0,1.941911774E0
2.765580354E1,6.002517700E-1,-9.622589722E0,1.494192810E0
2.766584446E1,1.423689423E0,-1.011027557E1,6.542893982E-1
2.767588546E1,1.567240906E0,-1.008961853E1,4.849914551E-2
2.768592646E1,1.223106537E0,-9.600884857E0,-7.066804504E-1
2.769596746E1,7.152127075E-1,-8.776698761E0,-5.803431702E-1
2.770600846E1,3.974235535E-1,-7.750432892E0,2.351609802E-1
2.771604946E1,3.746708679E-1,-6.824608154E0,8.384065247E-1
2.772609046E1,5.399272156E-1,-6.363866272E0,1.516346741E0
2.773613146E1,6.628216553E-1,-6.140381012E0,2.667453003E0
2.774617246E1,5.092410278E-1,-6.042484589E0,3.916904755E0
2.775621346E1,-1.887574768E-1,-6.082301788E0,4.434378662E0
2.776625446E1,-1.158441010E0,-6.232738953E0,3.769161987E0
2.777629546E1,-1.800605621E0,-6.736291809E0,1.920057220E0
2.778633646E1,-1.844314728E0,-7.235803070E0,-2.839595032E-1
2.779637746E1,-1.510808258E0,-7.608078918E0,-1.561103668E0
2.780641846E1,-1.360371094E0,-8.112829285E0,-2.171833649E0
2.781645946E1,-1.671873322E0,-9.017996979E0,-2.237846375E0
2.782650046E1,-2.148332520E0,-9.669142914E0,-1.611099701E0
2.783654146E1,-2.650837555E0,-1.055784485E1,-6.213578796E-1
2.784658246E1,-2.669099579E0,-1.107501938E1,-2.432441711E-1
2.785662346E1,-2.250420227E0,-1.129895370E1,-6.333329773E-1
2.786666446E1,-1.759590912E0,-1.172975784E1,-1.317859497E0
2.787670546E1,-1.000220032E0,-1.219079910E1,-1.526675262E0
2.788674646E1,3.324586487E-1,-1.236548584E1,-9.280700684E-1
2.789678746E1,1.984722748E0,-1.245529907E1,2.095642090E-2
2.790682846E1,3.179388428E0,-1.301453613E1,1.022972717E0
2.791686946E1,3.938908997E0,-1.345462097E1,1.811832275E0
2.792691046E1,4.228406982E0,-1.362287109E1,2.234702911E0
2.793695146E1,3.609743500E0,-1.398257309E1,1.715133362E0
2.794699246E1,2.476599884E0,-1.425545563E1,1.628613281E-1
2.795703346E1,1.416504364E0,-1.435365143E1,-1.602866821E0
2.796707446E1,9.018745422E-1,-1.458387268E1,-1.848356323E0
2.797711546E1,1.334924011E0,-1.521211624E1,-3.400927734E-1
2.798715646E1,1.794019318E0,-1.646935181E1,7.872129822E-1
2.799719746E1,1.954186249E0,-1.703158264E1,4.827461243E-1
2.800723846E1,1.871109009E0,-1.664358948E1,6.174659729E-1
2.801727946E1,1.132694550E0,-1.538365952E1,1.430425415E0
2.802732046E1,-4.900808716E-1,-1.339115295E1,2.511776733E0
2.803736146E1,-2.251917114E0,-1.141226807E1,3.613785095E0
2.804740246E1,-3.882027283E0,-1.029738647E1,2.200124817E0
2.805744346E1,-5.014871521E0,-9.999505920E0,-1.485510864E0
2.806748446E1,-5.285209351E0,-1.110750183E1,-3.615581360E0
2.807752546E1,-5.145849152E0,-1.366613113E1,-2.725681915E0
2.808756646E1,-4.966372375E0,-1.625739258E1,2.686912537E-1
2.809760746E1,-4.910688171E0,-1.739203308E1,2.797831879E0
2.810764846E1,-5.018014984E0,-1.723905121E1,3.081042938E0
2.811768946E1,-4.562961273E0,-1.649854111E1,2.669099579E0
2.812773046E1,-3.386707306E0,-1.524998749E1,2.494263153E0
2.813777146E1,-1.845961304E0,-1.408181671E1,2.458038483E0
2.814781246E1,-2.707868958E-1,-1.398751282E1,3.974684601E0
2.815785446E1,6.313870239E-1,-1.401924683E1,3.175346832E0
2.816789546E1,8.713380432E-1,-1.290720932E1,-4.679269409E-1
2.817793646E1,9.083111572E-1,-1.118264557E1,-1.450184326E0
2.818797746E1,6.721023560E-1,-9.731563110E0,8.190966797E-1
2.819801846E1,-7.664062500E-2,-8.467292175E0,2.465672607E0
2.820805946E1,-1.175355835E0,-7.470664673E0,2.312840424E0
2.821810046E1,-1.812880096E0,-6.611301727E0,1.616787872E0
2.822814146E1,-2.043700104E0,-5.656587067E0,8.927435303E-1
2.823818246E1,-2.017654266E0,-4.916975098E0,8.812174988E-1
2.824822346E1,-2.002086639E0,-4.443210297E0,1.125509491E0
2.825826446E1,-2.175875244E0,-4.268523560E0,1.213825836E0
2.826830546E1,-2.460134125E0,-4.122277679E0,9.629475403E-1
2.827834646E1,-2.774181061E0,-4.110003204E0,9.607022095E-1
2.828838746E1,-3.251538391E0,-4.653972015E0,3.538641357E-1
2.829842846E1,-3.204985199E0,-3.720662842E0,6.066883850E-1
2.830846946E1,-2.998863831E0,-3.212020569E0,2.411485291E-1
2.831851046E1,-2.935545502E0,-3.921395416E0,-1.972897339E-1
2.832855146E1,-2.386187897E0,-3.560196533E0,1.027912445E0
2.833859246E1,-1.808389435E0,-3.058889008E0,6.004014587E-1
2.834863346E1,-1.555714874E0,-3.197201385E0,-1.880090332E-1
2.835867446E1,-1.444496155E0,-3.126398621E0,-6.092330933E-1
2.836871546E1,-1.488953705E0,-2.811752930E0,-7.135661316E-1
2.837875646E1,-1.639690247E0,-2.425855408E0,-9.613009644E-1
2.838879746E1,-1.676064606E0,-2.116748199E0,-1.521436157E0
2.839883846E1,-1.579216003E0,-1.752555542E0,-2.042951660E0
2.840887946E1,-1.572929077E0,-1.502725067E0,-2.805915070E0
2.841892046E1,-1.682501221E0,-1.534608765E0,-4.051774292E0
2.842896146E1,-1.678309937E0,-2.442620544E0,-5.530998230E0
2.843900246E1,-1.272952881E0,-4.038751373E0,-7.366181946E0
2.844904346E1,-9.879455566E-1,-6.343059540E0,-9.609566803E0
2.845908446E1,-1.049467621E0,-9.510173492E0,-1.248658401E1
2.846912546E1,-9.270222473E-1,-1.472083786E1,-1.601609436E1
2.847916646E1,-2.799179077E-1,-2.331776047E1,-1.649315231E1
2.848920746E1,-5.807922363E-1,-3.221465927E1,-1.381746643E1
2.849924846E1,-1.562301178E0,-3.374597488E1,-1.357257568E1
2.850928946E1,-1.606010284E0,-2.526206726E1,-1.371358246E1
2.851933046E1,-9.484277344E-1,-1.167467239E1,-1.327753922E1
2.852937146E1,2.887495422E-1,8.619076538E-1,-1.069660629E1
2.853941246E1,1.630110168E-1,8.685837708E0,-7.122638397E0
2.854945346E1,-2.730921021E0,9.542206879E0,-3.640130310E0
2.855949446E1,-5.461392975E0,1.707499237E0,-1.484612732E0
2.856953546E1,-5.169799347E0,-8.588090973E0,1.039288788E0
2.857957646E1,-4.199217682E0,-1.610890137E1,5.160967712E0
2.858961746E1,-3.154240723E0,-2.141701309E1,1.908082123E0
2.859965846E1,-1.461111603E0,-2.603161697E1,-9.902807007E0
2.860969946E1,-1.252295837E0,-2.626333511E1,-1.096619568E1
2.861974046E1,-2.277813263E0,-1.556508224E1,-3.184328156E0
2.862978146E1,-4.045337677E0,-2.784060516E0,-1.588496704E0
2.863982346E1,-6.375991058E0,6.580765228E0,2.783012695E0
2.864986446E1,-5.253625031E0,9.242679749E0,1.875449982E0
2.865990546E1,-1.687890015E0,4.060007172E0,1.508263550E0
2.866994646E1,1.110839996E0,-3.328628082E0,4.625680847E0
2.867998746E1,2.795586548E0,-8.827742615E0,6.621181183E0
2.869002846E1,3.396287384E0,-1.436023773E1,6.246809692E0
2.870006946E1,2.901865540E0,-1.824226501E1,3.841761017E0
2.871011046E1,1.708547058E0,-1.944112198E1,2.411934357E0
2.872015146E1,-1.098715210E-1,-1.797372345E1,2.112706604E0
2.873019246E1,-2.550546112E0,-1.577749054E1,-1.889071655E-1
2.874023346E1,-5.006039886E0,-1.278027328E1,-2.674338684E0
2.875027446E1,-6.515351257E0,-9.812095642E0,-3.684138794E0
2.876031546E1,-6.023324432E0,-7.374265137E0,-2.349364471E0
2.877035646E1,-4.339925079E0,-5.279521179E0,-7.035369873E-2
2.878039746E1,-2.702629852E0,-4.632865906E0,1.258433075E0
2.879043846E1,-1.178798676E0,-5.540877686E0,1.845063171E0
2.880047946E1,1.419049072E-1,-7.114704895E0,1.648521881E0
2.881052046E1,1.068478088E0,-8.854836273E0,1.154848480E0
2.882056146E1,1.514101410E0,-1.015143997E1,7.126679993E-1
2.883060246E1,1.548679504E0,-1.073163345E1,6.556365967E-2
2.884064346E1,1.310674438E0,-1.041114990E1,-9.469308472E-1
2.885068446E1,1.062640228E0,-9.117390289E0,-1.648222504E0
2.886072546E1,7.863148499E-1,-7.966134338E0,-1.971699829E0
2.887076646E1,5.628295898E-1,-7.426656189E0,-1.729653168E0
2.888080746E1,3.857478333E-1,-7.234306183E0,-4.230203247E-1
2.889084846E1,6.481521606E-2,-7.137756958E0,1.424737244E0
2.890088946E1,-4.830455017E-1,-7.288643188E0,2.627336426E0
2.891093046E1,-1.011596375E0,-7.615263977E0,2.991379395E0
2.892097146E1,-1.112935638E0,-7.823630676E0,2.578388214E0
2.893101246E1,-7.704478455E-1,-7.952362976E0,1.485660553E0
2.894105346E1,-2.501298523E-1,-8.382718048E0,-2.297721863E-1
2.895109446E1,2.185455322E-1,-8.932674408E0,-2.144290924E0
2.896113546E1,3.245251465E-1,-9.344767456E0,-3.020868073E0
2.897117646E1,-2.411485291E-1,-9.548942871E0,-2.425106964E0
2.898121846E1,-1.237177277E0,-9.643246765E0,-1.034947815E0
2.899125946E1,-2.366578674E0,-9.643097076E0,2.140548706E-2
2.900130046E1,-3.273093567E0,-9.904154205E0,3.263214111E-1
2.901134146E1,-3.625610504E0,-1.062445633E1,-2.113604736E-1
2.902138246E1,-3.149300995E0,-1.129655869E1,-1.338217163E0
2.903142346E1,-1.751208344E0,-1.151435577E1,-1.930385742E0
2.904146446E1,1.869612122E-1,-1.143786484E1,-1.155896301E0
2.905150546E1,1.885628815E0,-1.171269333E1,7.289840698E-1
2.906154646E1,3.155138855E0,-1.218436249E1,2.617157593E0
2.907158746E1,3.926784210E0,-1.259690460E1,3.146007843E0
2.908162846E1,3.370989990E0,-1.378932495E1,2.213746490E0
2.909166946E1,1.854792938E0,-1.492665985E1,4.667294312E-1
2.910171046E1,8.247848511E-1,-1.489253082E1,-1.589544525E0
2.911175146E1,5.894741821E-1,-1.425680283E1,-2.539169769E0
2.912179246E1,1.308728485E0,-1.381462234E1,-1.340761871E0
2.913183346E1,2.198178864E0,-1.433733536E1,2.480342102E-1
2.914187446E1,2.439926147E0,-1.523846146E1,1.579216003E-1
2.915191546E1,2.498753815E0,-1.547511932E1,-6.002517700E-1
2.916195646E1,2.350262604E0,-1.529998352E1,6.286926270E-3
2.917199746E1,1.399439850E0,-1.455932373E1,1.144220581E0
2.918203846E1,-2.589614868E-2,-1.332454147E1,2.414628754E0
2.919207946E1,-1.369951172E0,-1.224543549E1,3.692072296E0
2.920212046E1,-2.631078644E0,-1.143053009E1,3.217259674E0
2.921216146E1,-3.837270355E0,-1.068328400E1,2.218386841E-1
2.922220246E1,-4.428540802E0,-1.050410660E1,-2.080822906E0
2.923224346E1,-4.664749603E0,-1.195503937E1,-2.044149170E0
2.924228446E1,-4.639901276E0,-1.436847061E1,-4.276606750E-1
2.925232546E1,-4.598886566E0,-1.594259720E1,9.910890198E-1
2.926236746E1,-4.878654785E0,-1.620470215E1,9.527687073E-1
2.927240846E1,-4.549339600E0,-1.572749451E1,1.209933929E0
2.928244946E1,-3.540287933E0,-1.474733276E1,1.789378967E0
2.929249046E1,-1.998344421E0,-1.371358246E1,1.860930176E0
2.930253146E1,-1.594184875E-1,-1.334849167E1,3.691473541E0
2.931257246E1,1.209035797E0,-1.331017136E1,4.841082916E0
2.932261346E1,1.800605621E0,-1.262818954E1,2.861449585E0
2.933265446E1,1.866768036E0,-1.129760651E1,9.686357117E-1
2.934269546E1,1.807042236E0,-1.024260040E1,1.671424255E0
2.935273646E1,1.281784515E0,-9.489666138E0,2.887944489E0
2.936277746E1,2.534230042E-1,-8.718320160E0,2.499651947E0
2.937281846E1,-1.013542328E0,-7.915389862E0,1.174757080E0
2.938285946E1,-1.858684845E0,-7.143445129E0,8.922944641E-1
2.939290046E1,-2.278861084E0,-6.524631958E0,1.096769257E0
2.940294146E1,-2.290836182E0,-5.938301239E0,7.985893250E-1
2.941298246E1,-2.197879486E0,-5.708978119E0,8.506809998E-1
2.942302346E1,-2.239043884E0,-5.484894104E0,7.535330200E-1
2.943306446E1,-2.417921906E0,-5.241051178E0,1.216969299E-1
2.944310546E1,-2.648143158E0,-5.116659851E0,-1.945953369E-3
2.945314646E1,-2.982996826E0,-5.556894379E0,1.317260742E-2
2.946318746E1,-3.231779480E0,-6.034850464E0,5.822891235E-2
2.947322846E1,-3.006198578E0,-5.196893005E0,5.411247253E-1
2.948326946E1,-2.654280396E0,-4.950804749E0,3.010240173E-1
2.949331146E1,-2.451601868E0,-5.233566742E0,-1.899549866E-1
2.950335246E1,-1.886077881E0,-4.189637604E0,6.253994751E-1
2.951339346E1,-1.610500946E0,-3.327131195E0,-1.703457642E-1
2.952343446E1,-1.590442657E0,-2.825374603E0,-6.535409546E-1
2.953347546E1,-1.739682312E0,-2.223027191E0,-6.991960144E-1
2.954351646E1,-1.836979980E0,-1.635948029E0,-7.932005310E-1
2.955355746E1,-1.891466675E0,-1.183738403E0,-1.210083618E0
2.956359846E1,-1.952689362E0,-9.377998352E-1,-1.962119751E0
2.957363946E1,-2.285297699E0,-9.912387085E-1,-2.719245300E0
2.958368046E1,-2.499651947E0,-1.497485962E0,-3.365750885E0
2.959372146E1,-2.249971161E0,-2.757116547E0,-4.577331390E0
2.960376246E1,-1.972148895E0,-5.004692688E0,-6.053860931E0
2.961380346E1,-2.124232635E0,-7.863447876E0,-7.368576965E0
2.962384446E1,-2.193987579E0,-1.126467499E1,-9.072483673E0
2.963388546E1,-1.140029297E0,-1.632400406E1,-1.376956604E1
2.964392646E1,8.059240723E-1,-2.435390579E1,-1.873548935E1
2.965396746E1,1.553918610E0,-3.125260986E1,-1.806428513E1
2.966400846E1,6.628216553E-1,-3.040402451E1,-1.544922318E1
2.967404929E1,-7.204518127E-1,-2.208058319E1,-1.343336517E1
2.968409029E1,2.948867798E-1,-9.825867004E0,-1.254810608E1
2.969413129E1,2.710862732E0,1.306333466E0,-1.062221100E1
2.970417229E1,2.991978149E0,7.739655304E0,-7.494764557E0
2.971421429E1,1.835183716E-1,6.615792389E0,-3.840862885E0
2.972425529E1,-2.659968567E0,-1.711391144E0,-2.556683350E-1
2.973429629E1,-4.162543945E0,-1.163126266E1,3.478466492E0
2.974433729E1,-5.063670044E0,-2.003658371E1,4.345613251E0
2.975437829E1,-3.513942719E0,-2.588297607E1,-3.553610229E0
2.976441929E1,-1.619931335E0,-2.938000397E1,-1.178184952E1
2.977446029E1,-6.569837952E-1,-2.100611755E1,-3.166066132E0
2.978450129E1,-1.914668427E0,-6.937772827E0,1.077758789E-2
2.979454229E1,-5.873036957E0,3.793261871E0,2.582729187E0
2.980458329E1,-7.199728088E0,1.006057892E1,5.556445312E-1
2.981462429E1,-4.244723053E0,9.481582947E0,-2.277663574E0
2.982466529E1,-1.048270111E0,2.122436371E0,2.754871216E0
2.983470629E1,6.535409546E-1,-4.960684204E0,7.793842621E0
2.984474729E1,1.858535156E0,-1.054706726E1,8.607550507E0
2.985478829E1,2.463726654E0,-1.616922592E1,4.727169800E0
2.986482929E1,2.649190979E0,-2.106763962E1,3.010838928E0
2.987487029E1,1.150806885E0,-2.335248825E1,4.784350891E0
2.988491129E1,-1.049317932E0,-2.132675079E1,1.057999878E0
2.989495229E1,-3.123704224E0,-1.603091354E1,-2.575843506E0
2.990499429E1,-4.872068481E0,-1.085871918E1,-4.483476562E0
2.991503529E1,-5.554798737E0,-7.085665283E0,-3.777095490E0
2.992507629E1,-5.398374023E0,-4.546794891E0,-1.119821320E0
2.993511729E1,-4.469555511E0,-3.338058472E0,1.158590698E0
2.994515829E1,-3.061134338E0,-3.902834015E0,2.422412567E0
2.995519929E1,-1.470092926E0,-5.790857849E0,2.183659058E0
2.996524029E1,1.002914429E-1,-8.147407379E0,1.801803131E0
2.997528129E1,1.167871399E0,-1.030142807E1,1.947749634E0
2.998532229E1,1.590891724E0,-1.107711502E1,1.187330933E0
2.999536329E1,1.614841919E0,-1.044797333E1,-7.011419678E-1
3.000540429E1,1.367406464E0,-9.303004303E0,-1.962119751E0
3.001544529E1,7.914042664E-1,-8.437803497E0,-2.014211426E0
3.002548629E1,2.749781799E-1,-8.049061890E0,-1.397793274E0
3.003552729E1,-7.394622803E-2,-7.910300446E0,-4.734654236E-1
3.004556829E1,-3.722758484E-1,-7.951015778E0,1.817221069E-1
3.005560929E1,-6.749464417E-1,-8.104895782E0,3.520678711E-1
3.006565029E1,-1.016685791E0,-8.032296753E0,3.870950317E-1
3.007569229E1,-1.446142731E0,-7.629035339E0,6.289920044E-1
3.008573329E1,-1.756447449E0,-6.934030609E0,1.059796143E0
3.009577429E1,-1.655706940E0,-6.515351257E0,1.294208679E0
3.010581529E1,-1.124162292E0,-6.871460724E0,1.068029022E0
3.011585629E1,-3.956272888E-1,-7.841892700E0,1.850152588E-1
3.012589729E1,-1.242416382E-2,-8.713380432E0,-1.179846497E0
3.013593829E1,-4.290078735E-1,-9.697583771E0,-1.796414337E0
3.014597929E1,-1.639989624E0,-1.073522598E1,-1.761985931E0
3.015602029E1,-3.038681030E0,-1.164862656E1,-1.714983673E0
3.016606129E1,-3.720363464E0,-1.212209198E1,-2.287543030E0
3.017610229E1,-3.291505280E0,-1.225306961E1,-2.533331909E0
3.018614329E1,-1.568887482E0,-1.232911148E1,-1.588945770E0
3.019618429E1,7.758366394E-1,-1.216400482E1,4.547543335E-1
3.020622529E1,2.968776398E0,-1.159503799E1,2.678679657E0
3.021626629E1,4.157903595E0,-1.182735489E1,3.854634247E0
3.022630729E1,3.582350464E0,-1.373289230E1,2.989283752E0
3.023634829E1,2.055974579E0,-1.520088959E1,4.516108704E-1
3.024638929E1,7.987390137E-1,-1.504850647E1,-2.003733215E0
3.025643129E1,3.046165466E-1,-1.381941238E1,-2.364782410E0
3.026647229E1,8.379574585E-1,-1.310240341E1,-2.245330811E-1
3.027651329E1,2.014361115E0,-1.421324341E1,1.607956238E0
3.028655429E1,2.933898926E0,-1.628239059E1,5.269042969E-1
3.029659529E1,3.603755951E0,-1.739502686E1,-2.141147461E0
3.030663629E1,3.520678711E0,-1.692201050E1,-2.760709076E0
3.031667729E1,2.420167236E0,-1.555939407E1,-1.034498749E0
3.032671829E1,9.273216248E-1,-1.381117950E1,1.276395721E0
3.033675929E1,-4.328997803E-1,-1.226250000E1,2.294877777E0
3.034680029E1,-1.899699554E0,-1.093985046E1,1.265318756E0
3.035684129E1,-2.995870056E0,-1.034588562E1,5.659730530E-1
3.036688229E1,-3.069067841E0,-1.060993652E1,2.581531677E0
3.037692329E1,-2.667003937E0,-1.173634415E1,5.019661560E0
3.038696429E1,-2.595602417E0,-1.347437988E1,5.171445923E0
3.039700529E1,-3.449875946E0,-1.472502914E1,2.645299072E0
3.040704729E1,-4.577481079E0,-1.550790115E1,-9.433383179E-1
3.041708829E1,-4.856051788E0,-1.576641357E1,-3.369642792E0
3.042712929E1,-4.525389404E0,-1.589664276E1,-2.761158142E0
3.043717029E1,-3.410956879E0,-1.593211899E1,-3.710783386E-1
3.044721129E1,-1.510209503E0,-1.628658188E1,3.214714966E0
3.045725229E1,1.517843628E-1,-1.577734085E1,2.861599274E0
3.046729329E1,1.265917511E0,-1.409933029E1,-8.382568359E-2
3.047733429E1,1.671124878E0,-1.229124023E1,-3.478765869E-1
3.048737529E1,1.422940979E0,-1.008632538E1,3.000211029E0
3.049741629E1,5.429209900E-1,-8.215366058E0,4.310586090E0
3.050745729E1,-7.806266785E-1,-6.998247070E0,3.105442200E0
3.051749829E1,-1.809736633E0,-6.066883850E0,9.274713135E-1
3.052753929E1,-1.851350098E0,-5.617518311E0,9.319619751E-1
3.053758029E1,-1.579066315E0,-4.842280426E0,9.767189026E-1
3.054762129E1,-1.300196228E0,-4.268673248E0,1.190175018E0
3.055766329E1,-1.330433350E0,-3.904480591E0,1.280886383E0
3.056770429E1,-1.748214569E0,-3.644321594E0,1.036893768E0
3.057774529E1,-2.434237976E0,-3.750001831E0,7.804769897E-1
3.058778629E1,-3.055146790E0,-4.210144958E0,1.109492798E0
3.059782729E1,-3.254681854E0,-3.271596680E0,1.837429047E0
3.060786829E1,-3.281027069E0,-3.004252625E0,1.434167633E0
3.061790929E1,-3.124153290E0,-3.309467926E0,7.884104919E-1
3.062795029E1,-2.991229706E0,-3.770509186E0,3.106040955E-1
3.063799129E1,-2.369572449E0,-2.583327942E0,1.128203888E0
3.064803229E1,-2.111808472E0,-2.040107574E0,-2.005828857E-2
3.065807329E1,-2.106269989E0,-1.806742859E0,-7.854167175E-1
3.066811479E1,-2.265389099E0,-1.046773224E0,-1.211131439E0
3.067815579E1,-2.578687592E0,-3.882925415E-1,-1.903441772E0
3.068819679E1,-3.020568695E0,-4.308041382E-1,-2.844235382E0
3.069823779E1,-3.090623016E0,-1.246158600E0,-3.955075378E0
3.070827979E1,-3.039130096E0,-2.805765381E0,-5.337301025E0
3.071832079E1,-3.079845428E0,-4.945116577E0,-7.027885437E0
3.072836179E1,-3.389252014E0,-7.745044098E0,-8.095914459E0
3.073840279E1,-3.517086182E0,-1.066846481E1,-8.836723938E0
3.074844379E1,-2.315235443E0,-1.427940582E1,-1.125823837E1
3.075848479E1,-7.650590515E-1,-2.079775085E1,-1.574440933E1
3.076852579E1,3.797602844E-1,-2.963881577E1,-1.796070053E1
3.077856679E1,1.980531464E0,-3.320170670E1,-1.731973343E1
3.078860779E1,2.795137482E0,-2.656825104E1,-1.398377060E1
3.079864879E1,4.295766907E0,-1.286784119E1,-1.128667923E1
3.080868979E1,7.536976776E0,2.454895020E-2,-1.164772842E1
3.081873079E1,8.231682129E0,8.066725159E0,-7.889493713E0
3.082877279E1,5.425467682E0,7.623047791E0,-9.897418213E-1
3.083881379E1,9.419911194E-1,1.353186035E-1,1.510957947E0
3.084885479E1,-3.226540375E0,-8.688681793E0,2.381248169E0
3.085889579E1,-5.613925781E0,-1.816053497E1,5.426365814E0
3.086893679E1,-6.437962189E0,-2.547237991E1,2.847079468E-1
3.087897779E1,-9.062005463E0,-3.221106674E1,-5.061574402E0
3.088901879E1,-1.119985977E1,-2.404764267E1,-7.260801086E0
3.089905979E1,-8.924740906E0,-7.820337524E0,-6.720574493E0
3.090910079E1,-8.770860901E0,4.105662231E0,3.985611877E0
3.091914179E1,-6.611900482E0,1.148067581E1,-4.287084961E-1
3.092918279E1,-3.059038696E0,1.186372925E1,-2.556982727E0
3.093922379E1,-6.045927429E-1,3.871249695E0,4.151616669E0
3.094926479E1,1.537003784E0,-4.794230347E0,1.083671494E1
3.095930579E1,3.448977814E0,-1.114432526E1,9.899513855E0
3.096934779E1,3.522774353E0,-1.916225189E1,7.332801361E0
3.097938879E1,1.400637360E0,-2.571278000E1,7.275620270E0
3.098942979E1,3.330574036E-1,-2.460388596E1,1.265767822E0
3.099947079E1,-5.005590820E-1,-2.025827271E1,-2.111509094E0
3.100951179E1,-2.593357086E0,-1.382315460E1,-4.404141541E0
3.101955279E1,-4.476291504E0,-9.184151459E0,-5.447771301E0
3.102959379E1,-4.928351440E0,-6.054908752E0,-2.480192413E0
3.103963479E1,-4.607269135E0,-3.752696228E0,-5.164260864E-2
3.104967579E1,-3.731739807E0,-3.266956329E0,1.446591797E0
3.105971679E1,-2.217788086E0,-3.872147827E0,2.756966858E0
3.106975779E1,-5.394781494E-1,-5.805826721E0,3.630849609E0
3.107979879E1,7.441026306E-1,-8.708291016E0,3.271147614E0
3.108983979E1,1.543889465E0,-1.030097900E1,1.587598572E0
3.109988179E1,1.889520721E0,-1.040875488E1,-5.331912231E-1
3.110992279E1,1.662592621E0,-9.883796539E0,-2.465971985E0
3.111996379E1,1.047821045E0,-9.220525818E0,-3.025957489E0
3.113000479E1,6.759942627E-1,-8.286168823E0,-2.338736572E0
3.114004579E1,5.008584595E-1,-7.565717010E0,-1.121617584E0
3.115008679E1,2.104623413E-1,-7.422464905E0,5.581892395E-1
3.116012779E1,-3.109034729E-1,-7.566764832E0,1.835932159E0
3.117016879E1,-8.906478882E-1,-7.633376312E0,2.160157928E0
3.118020979E1,-1.355281677E0,-7.556585999E0,1.974992981E0
3.119025079E1,-1.357976074E0,-7.307354279E0,1.607956238E0
3.120029179E1,-9.903405762E-1,-7.193291473E0,9.966275024E-1
3.121033279E1,-3.647914124E-1,-7.448660431E0,-5.463638306E-2
3.122037379E1,-3.802093506E-2,-7.984096985E0,-1.275347900E0
3.123041579E1,-4.577481079E-1,-8.424032135E0,-1.807940369E0
3.124045679E1,-1.742676086E0,-8.908873901E0,-1.121617584E0
3.125049779E1,-3.328328705E0,-9.212891693E0,-3.245251465E-1
3.126053879E1,-4.385729828E0,-9.665550385E0,-4.742138672E-1
