"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.050397675E1,-8.106692047E0,-3.616195084E1,1.197360077E0
3.051401975E1,-5.835165710E0,-3.445624786E1,5.876330109E0
3.052406275E1,-2.224374390E0,-1.864313141E1,7.892936554E0
3.053410575E1,-1.316063232E0,-6.181096344E0,1.016775604E1
3.054414975E1,-1.255289612E0,-4.462220764E-1,8.282725983E0
3.055419275E1,-1.120420074E0,2.373164978E0,4.982688446E0
3.056423575E1,-6.137237549E-3,3.331172791E0,2.358944550E0
3.057427975E1,1.792372742E0,2.246228943E0,9.464817810E-1
3.058432275E1,3.122506714E0,-1.266665955E0,1.338067474E0
3.059436575E1,3.421435089E0,-5.781128082E0,1.763632507E0
3.060440975E1,2.788401489E0,-9.233997803E0,1.848655701E-1
3.061445275E1,1.845362549E0,-1.064765808E1,-8.168513489E-1
3.062449575E1,1.357227631E0,-1.218451218E1,-8.523275757E-1
3.063453875E1,1.337917786E0,-1.422117691E1,-6.024971008E-1
3.064458275E1,1.156345367E0,-1.540536438E1,-7.680528259E-1
3.065462575E1,5.025050354E-1,-1.436412964E1,-2.752775574E-1
3.066466875E1,1.276844788E-1,-1.200743042E1,8.411009216E-1
3.067471275E1,-3.891906738E-2,-9.577383728E0,1.028361511E0
3.068475575E1,-1.975891113E-1,-8.178093567E0,9.068142700E-1
3.069479875E1,-3.680845642E-1,-7.838599548E0,1.187480621E0
3.070484175E1,-4.897814941E-1,-7.905660095E0,1.553619232E0
3.071488575E1,-4.445755005E-1,-7.811206512E0,1.195863190E0
3.072492875E1,-1.170565796E-1,-7.544610901E0,6.765930176E-2
3.073497175E1,2.866539001E-1,-7.554789734E0,-1.347946930E0
3.074501575E1,5.575904846E-1,-7.828869781E0,-2.146236877E0
3.075505875E1,5.577401733E-1,-8.254285126E0,-2.169738007E0
3.076510175E1,3.737727356E-1,-8.758586426E0,-1.891616364E0
3.077514475E1,2.188449097E-1,-9.299860840E0,-9.671388245E-1
3.078518875E1,1.775308228E-1,-9.580377502E0,8.472381592E-2
3.079523175E1,2.659968567E-1,-9.501940613E0,5.125341797E-1
3.080527475E1,4.802014160E-1,-9.441166992E0,6.203100586E-1
3.081531875E1,6.863227844E-1,-9.240883484E0,8.134085083E-1
3.082536175E1,8.752299500E-1,-9.094038849E0,7.637118530E-1
3.083540475E1,8.900491333E-1,-8.921447754E0,7.617658997E-1
3.084544775E1,6.360273743E-1,-8.742869110E0,6.815327454E-1
3.085549175E1,2.188449097E-1,-8.572673035E0,6.451583862E-1
3.086553475E1,-1.883084106E-1,-8.358618164E0,7.632627869E-1
3.087557775E1,-5.360353088E-1,-8.290060730E0,9.045689392E-1
3.088562175E1,-8.258326721E-1,-8.450527039E0,9.030720520E-1
3.089566475E1,-9.430389404E-1,-8.713979187E0,7.845185852E-1
3.090570775E1,-7.825726318E-1,-9.032516785E0,6.411167908E-1
3.091575075E1,-3.861968994E-1,-9.543254700E0,6.138734436E-1
3.092579475E1,2.124082947E-1,-1.008168503E1,6.258485413E-1
3.093583775E1,8.951385498E-1,-1.037582336E1,6.176156616E-1
3.094588075E1,1.392105103E0,-1.073986633E1,6.893165588E-1
3.095592475E1,1.436562653E0,-1.133398087E1,7.744894409E-1
3.096596775E1,9.171427917E-1,-1.200189194E1,7.307803345E-1
3.097601075E1,1.184037781E-1,-1.251831802E1,3.224295044E-1
3.098605375E1,-6.001020813E-1,-1.268716690E1,-3.314108276E-1
3.099609775E1,-1.063837738E0,-1.233554810E1,-7.484436035E-1
3.100614075E1,-1.182091827E0,-1.183783310E1,-7.792794800E-1
3.101618375E1,-8.041278076E-1,-1.149684219E1,-5.971083069E-1
3.102622775E1,-3.727249146E-2,-1.149190247E1,-2.034269714E-1
3.103627075E1,7.605683899E-1,-1.173769135E1,3.996688843E-2
3.104631375E1,1.578766937E0,-1.210847031E1,3.367996216E-2
3.105635775E1,2.508483582E0,-1.267953278E1,-2.019300842E-1
3.106640075E1,3.572620697E0,-1.354682922E1,-4.818479919E-1
3.107644375E1,4.716691589E0,-1.487591537E1,4.520599365E-2
3.108648675E1,5.868695984E0,-1.640678192E1,1.233884125E0
3.109653075E1,6.692433014E0,-1.698143692E1,2.322719879E0
3.110657375E1,6.818470917E0,-1.654165146E1,3.165018311E0
3.111661675E1,5.763315125E0,-1.548799255E1,3.384911041E0
3.112666075E1,3.372187500E0,-1.384216507E1,2.342179413E0
3.113670375E1,4.546046448E-1,-1.152318741E1,1.265019379E0
3.114674675E1,-2.379900970E0,-9.132508850E0,1.402134247E0
3.115678975E1,-4.888234863E0,-7.264094238E0,1.428180084E0
3.116683375E1,-6.525380402E0,-7.039561157E0,1.168769531E0
3.117687675E1,-7.067702637E0,-8.615633698E0,9.160949707E-1
3.118691975E1,-6.439010010E0,-1.121812180E1,1.691033478E0
3.119696375E1,-5.453908539E0,-1.377181137E1,3.248993683E0
3.120700675E1,-4.952002258E0,-1.517948410E1,4.333638153E0
3.121704975E1,-4.604874115E0,-1.561148575E1,5.680387573E0
3.122709275E1,-4.629572754E0,-1.491139160E1,6.186784515E0
3.123713729E1,-4.834795990E0,-1.391296783E1,6.008355560E0
3.124718029E1,-4.206702118E0,-1.261247223E1,5.003345490E0
3.125722329E1,-3.066822510E0,-1.076531342E1,1.907034302E0
3.126726729E1,-1.830243988E0,-9.405241699E0,-1.979034576E0
3.127731029E1,-1.369651794E-1,-9.301208038E0,-2.863545227E0
3.128735329E1,1.459165649E0,-9.454938354E0,-2.559976501E0
3.129739729E1,2.580483856E0,-9.523196411E0,-2.708168335E0
3.130744029E1,2.767295380E0,-9.104367371E0,-2.790497131E0
3.131748329E1,2.101330261E0,-7.960595856E0,-1.942360840E0
3.132752629E1,1.261277161E0,-6.880591736E0,-7.641609192E-1
3.133757029E1,5.860313416E-1,-6.197113037E0,1.540296936E-1
3.134761329E1,-3.472778320E-2,-6.042334900E0,2.074685669E-1
3.135765629E1,-5.816903687E-1,-6.209387512E0,3.198847961E-1
3.136770029E1,-1.105002136E0,-6.302793274E0,6.081852722E-1
3.137774329E1,-1.645378418E0,-6.459217987E0,8.632548523E-1
3.138778629E1,-2.055375824E0,-6.595734100E0,1.274449768E0
3.139782929E1,-2.421215057E0,-6.363417206E0,1.408421173E0
3.140787329E1,-2.696791992E0,-5.649102631E0,9.720785522E-1
3.141791629E1,-2.655178528E0,-4.656067657E0,1.302291870E-2
3.142795929E1,-2.455344086E0,-3.731590118E0,-1.269210663E0
3.143800329E1,-2.145937500E0,-2.950963440E0,-2.114951935E0
3.144804629E1,-1.897304535E0,-2.400258636E0,-2.354453888E0
3.145808929E1,-1.721120911E0,-2.008523254E0,-2.368075562E0
3.146813329E1,-1.452279968E0,-1.840123444E0,-2.348616028E0
3.147817629E1,-1.185983734E0,-1.979184265E0,-2.420466614E0
3.148821929E1,-9.578581238E-1,-2.231559448E0,-2.675236816E0
3.149826229E1,-8.280780029E-1,-2.652184753E0,-3.263663177E0
3.150830629E1,-6.631210327E-1,-3.426823883E0,-4.090094604E0
3.151834929E1,-4.923262024E-1,-4.584217072E0,-4.661456451E0
3.152839229E1,-5.156776428E-1,-6.006708984E0,-5.225034485E0
3.153843629E1,-8.846603394E-1,-7.988587646E0,-6.044430542E0
3.154847929E1,-1.189426575E0,-1.083701431E1,-6.812932434E0
3.155852229E1,-1.060993652E0,-1.406520126E1,-8.093220062E0
3.156856529E1,-8.289761353E-1,-1.686348221E1,-1.054317535E1
3.157860929E1,-6.171665955E-1,-1.903621399E1,-1.261396912E1
3.158865229E1,-8.036787415E-1,-1.942031525E1,-1.302456528E1
3.159869529E1,-1.465153198E0,-1.737422012E1,-1.118519028E1
3.160873929E1,-1.929038544E0,-1.367915405E1,-8.313112793E0
3.161878229E1,-2.214195557E0,-1.025427612E1,-6.411916351E0
3.162882529E1,-2.603386230E0,-7.576793976E0,-5.194198608E0
3.163886929E1,-2.711311798E0,-5.629792786E0,-4.467310181E0
3.164891229E1,-2.042951660E0,-3.927233276E0,-4.484823761E0
3.165895529E1,-7.297325134E-1,-2.445464630E0,-5.301076355E0
3.166899829E1,1.450483704E-1,-2.164648590E0,-7.485783234E0
3.167904229E1,-4.070036316E-1,-4.434827728E0,-8.027057648E0
3.168908529E1,-2.098037109E0,-6.965914307E0,-1.604962463E0
3.169912829E1,-3.766018524E0,-9.113648071E0,1.064436493E0
3.170917229E1,-5.857020264E0,-1.543739777E1,9.282197571E-1
3.171921529E1,-9.040899353E0,-2.745066605E1,1.015338593E0
3.172925829E1,-9.939331055E0,-3.612602554E1,4.796475677E0
3.173930229E1,-6.890620880E0,-2.868185577E1,9.380093994E0
3.174934529E1,-2.971919861E0,-1.270542892E1,1.116767670E1
3.175938829E1,-1.447040863E0,-4.304748230E0,7.817044373E0
3.176943129E1,-5.840853882E-1,-1.963916016E-1,3.272794189E0
3.177947529E1,6.379733276E-1,1.418749695E0,2.660417633E0
3.178951829E1,2.112257538E0,7.632627869E-1,2.922223206E0
3.179956129E1,3.194057922E0,-1.536405029E0,4.397106171E0
3.180960529E1,3.629502411E0,-4.819827118E0,4.130061493E0
3.181964829E1,3.347039795E0,-7.764952698E0,1.383872223E0
3.182969129E1,2.729873199E0,-9.635313263E0,-2.270179138E0
3.183973429E1,2.089804230E0,-1.177960419E1,-4.460723877E0
3.184977829E1,1.132245483E0,-1.366388580E1,-3.886517944E0
3.185982129E1,1.496887207E-2,-1.423105637E1,-1.926194458E0
3.186986429E1,-3.855981445E-1,-1.317964279E1,8.330177307E-1
3.187990829E1,-2.511776733E-1,-1.127455444E1,2.747237091E0
3.188995129E1,-2.288740540E-1,-9.454489288E0,2.615211639E0
3.189999429E1,-3.460803223E-1,-8.471633148E0,1.618434448E0
3.191003829E1,-4.896318054E-1,-8.106841736E0,1.303339691E0
3.192008129E1,-5.858816528E-1,-8.001311188E0,1.048719177E0
3.193012429E1,-4.799020386E-1,-8.071814575E0,2.185455322E-1
3.194016729E1,-3.400927734E-1,-8.140821075E0,-1.067130890E0
3.195021129E1,-2.881507874E-1,-8.261021118E0,-2.188149719E0
3.196025429E1,-3.083587646E-1,-8.489895172E0,-2.428400116E0
3.197029729E1,-3.014730835E-1,-8.789871368E0,-1.945204926E0
3.198034129E1,-2.633024597E-1,-9.034163361E0,-1.172661438E0
3.199038429E1,-1.390608215E-1,-9.208101654E0,-2.634521484E-1
3.200042729E1,1.758842468E-1,-9.418114929E0,7.179071045E-1
3.201047029E1,7.692503357E-1,-9.488468628E0,1.224304047E0
3.202051429E1,1.379381561E0,-9.522597656E0,8.334667969E-1
3.203055729E1,1.776206360E0,-9.578281860E0,5.763015747E-1
3.204060029E1,1.959575043E0,-9.664352875E0,6.050418091E-1
3.205064429E1,1.773961029E0,-9.734556885E0,7.042854309E-1
3.206068729E1,1.232536926E0,-9.391170959E0,7.993377686E-1
3.207073029E1,4.941224670E-1,-8.792266388E0,8.134085083E-1
3.208077429E1,-3.303630066E-1,-8.215366058E0,7.732919312E-1
3.209081729E1,-1.091530151E0,-7.784561920E0,9.783654785E-1
3.210086029E1,-1.705553284E0,-7.613318024E0,1.223854980E0
3.211090329E1,-2.067201233E0,-7.682474213E0,1.358874207E0
3.212094729E1,-2.139949951E0,-7.982450409E0,1.454974365E0
3.213099029E1,-1.903890839E0,-8.653055878E0,1.313668213E0
3.214103329E1,-1.269510040E0,-9.513616333E0,7.562274170E-1
3.215107729E1,-3.279679871E-1,-1.011012589E1,1.769320679E-1
3.216112029E1,5.842350769E-1,-1.047850983E1,-6.062393188E-2
3.217116329E1,1.249152374E0,-1.092173813E1,1.722917175E-1
3.218120729E1,1.561552734E0,-1.149115402E1,5.737568665E-1
3.219125029E1,1.440155182E0,-1.202524338E1,7.117698669E-1
3.220129329E1,1.025816803E0,-1.231638794E1,3.049159241E-1
3.221133629E1,6.659651184E-1,-1.217029175E1,-2.986289978E-1
3.222138029E1,4.430786133E-1,-1.166314636E1,-5.945635986E-1
3.223142329E1,3.483256531E-1,-1.118968094E1,-2.555186462E-1
3.224146625E1,3.266207886E-1,-1.097068634E1,4.035607910E-1
3.225151025E1,3.606001282E-1,-1.104328537E1,7.948471069E-1
3.226155325E1,4.079017639E-1,-1.122710312E1,5.078938293E-1
3.227159625E1,5.605842590E-1,-1.148351990E1,-2.035766602E-1
3.228164025E1,1.021475830E0,-1.188603287E1,-7.277865601E-1
3.229168325E1,1.903890839E0,-1.275108398E1,-7.758366394E-1
3.230172625E1,3.098406830E0,-1.465677109E1,1.381626892E-1
3.231176925E1,4.424648895E0,-1.699820206E1,1.705104218E0
3.232181325E1,5.684728546E0,-1.837638611E1,3.076252899E0
3.233185625E1,6.455924835E0,-1.815694244E1,3.837569733E0
3.234189925E1,5.977220306E0,-1.659538971E1,3.741170197E0
3.235194325E1,3.782484283E0,-1.430410446E1,2.303110657E0
3.236198625E1,8.408015442E-1,-1.157647659E1,7.951464844E-1
3.237202925E1,-1.896855469E0,-9.026978302E0,9.589059448E-1
3.238207325E1,-4.467459869E0,-6.913822632E0,1.582209778E0
3.239211625E1,-6.184090118E0,-6.136938171E0,1.458866272E0
3.240215925E1,-7.038213959E0,-7.313192139E0,1.228944397E0
3.241220225E1,-6.874604187E0,-1.019155655E1,1.756746826E0
3.242224625E1,-5.618117065E0,-1.343590988E1,3.096460876E0
3.243228925E1,-4.706812134E0,-1.520193741E1,3.650009766E0
3.244233225E1,-4.265230408E0,-1.560759384E1,4.215234375E0
3.245237625E1,-4.006119232E0,-1.498952911E1,5.209616547E0
3.246241925E1,-4.233646088E0,-1.377944550E1,5.297334137E0
3.247246225E1,-3.747756500E0,-1.246847168E1,5.380411377E0
3.248250625E1,-2.683020630E0,-1.101080292E1,3.395838318E0
3.249254925E1,-1.720522156E0,-9.878707123E0,7.087760925E-1
3.250259225E1,-6.689588928E-1,-9.227112122E0,-1.273551636E0
3.251263525E1,7.096742249E-1,-9.298064575E0,-2.223476257E0
3.252267925E1,1.950444031E0,-9.672585754E0,-2.779270477E0
3.253272225E1,2.575843506E0,-1.003453308E1,-2.916235657E0
3.254276525E1,2.198328552E0,-9.576036530E0,-2.333796844E0
3.255280925E1,1.379381561E0,-8.536148987E0,-1.073717194E0
3.256285225E1,6.402186584E-1,-7.509434052E0,-3.113525391E-1
3.257289525E1,-5.239105225E-3,-6.953939209E0,3.254232788E-1
3.258293925E1,-5.661227417E-1,-6.846612396E0,1.383123779E-1
3.259298225E1,-1.080153809E0,-6.923103333E0,-1.802252197E-1
3.260302525E1,-1.497785339E0,-7.271428986E0,4.650828552E-1
3.261306825E1,-1.946851501E0,-7.254364471E0,4.855902100E-1
3.262311225E1,-2.210153961E0,-6.776109009E0,3.495231628E-1
3.263315525E1,-2.389331360E0,-5.943540344E0,1.601669312E-2
3.264319825E1,-2.513123932E0,-4.943619690E0,-7.857160950E-1
3.265324225E1,-2.526745605E0,-4.173471222E0,-1.633852386E0
3.266328525E1,-2.378553772E0,-3.713926849E0,-1.960323486E0
3.267332825E1,-2.191143494E0,-3.350332947E0,-2.431693268E0
3.268337225E1,-1.985171814E0,-3.076252899E0,-2.875670013E0
3.269341525E1,-1.747915192E0,-2.936443634E0,-2.966680756E0
3.270345825E1,-1.439556427E0,-2.835254059E0,-2.957250366E0
3.271350125E1,-1.001417542E0,-2.694396973E0,-3.050057373E0
3.272354525E1,-5.766009521E-1,-2.605182495E0,-3.234024811E0
3.273358825E1,-2.745291138E-1,-2.821033630E0,-3.363505554E0
3.274363125E1,-2.323168945E-1,-3.435655518E0,-3.750750275E0
3.275367525E1,-3.920347595E-1,-4.197421417E0,-4.411326599E0
3.276371825E1,-5.761518860E-1,-4.977898407E0,-4.854704590E0
3.277376125E1,-6.752458191E-1,-5.924080811E0,-5.316045227E0
3.278380525E1,-7.758366394E-1,-7.012916565E0,-5.862259369E0
3.279384825E1,-1.090781708E0,-8.248297577E0,-6.793921967E0
3.280389125E1,-1.552272034E0,-9.691147156E0,-7.997568970E0
3.281393425E1,-1.899849243E0,-1.093446167E1,-9.142088928E0
3.282397825E1,-2.088007965E0,-1.160192368E1,-9.737700348E0
3.283402125E1,-2.016456757E0,-1.194396240E1,-9.696985016E0
3.284406425E1,-1.698817291E0,-1.204634949E1,-9.555229797E0
3.285410825E1,-1.296154633E0,-1.158845169E1,-8.588090973E0
3.286415125E1,-9.617500305E-1,-1.050739975E1,-6.840325470E0
3.287419425E1,-8.532257080E-1,-9.012907562E0,-4.915029144E0
3.288423825E1,-9.291178894E-1,-7.615263977E0,-3.398682404E0
3.289428125E1,-1.348246307E0,-7.272776184E0,-3.951482849E0
3.290432425E1,-2.367626495E0,-8.446485443E0,-5.292394409E0
3.291436725E1,-3.671564941E0,-1.070588699E1,-5.389542389E0
3.292441125E1,-4.755011902E0,-1.495569946E1,-4.409829712E0
3.293445425E1,-6.541846161E0,-2.170426575E1,-4.370162201E0
3.294449725E1,-8.991951141E0,-3.161276093E1,-1.762135620E0
3.295454125E1,-8.990603943E0,-3.583982071E1,2.978356476E0
3.296458425E1,-6.006858673E0,-2.612098114E1,9.007668457E0
3.297462725E1,-3.191363525E0,-1.074106384E1,1.233345245E1
3.298467125E1,-1.839824066E0,-2.901715851E0,8.124355316E0
3.299471425E1,-8.271798706E-1,7.322772217E-1,3.246748352E0
3.300475725E1,5.649252319E-1,2.114502869E0,1.679806824E0
3.301480025E1,2.214195557E0,1.709744568E0,2.396067352E0
3.302484425E1,3.524271240E0,6.601272583E-2,4.076323242E0
3.303488725E1,4.389172668E0,-3.028502197E0,4.554429016E0
3.304493025E1,4.287234650E0,-6.483317871E0,1.687590637E0
3.305497425E1,3.667822723E0,-9.126221924E0,-2.487826538E0
3.306501725E1,2.247426453E0,-1.147004791E1,-3.106789398E0
3.307506025E1,1.036893768E0,-1.247640518E1,-1.850302277E0
3.308510425E1,-9.220825195E-2,-1.254316635E1,-1.193767548E0
3.309514725E1,-8.535250854E-1,-1.263866776E1,-1.484912109E-1
3.310519025E1,-9.973759460E-1,-1.213092361E1,6.240522766E-1
3.311523325E1,-7.530839539E-1,-1.097427887E1,8.264314270E-1
3.312527725E1,-3.712280273E-1,-9.724078674E0,5.869294739E-1
3.313532025E1,-1.035845947E-1,-8.703351288E0,2.409988403E-1
3.314536325E1,-6.182144165E-2,-8.143515472E0,3.118016052E-1
3.315540725E1,-2.424957275E-1,-7.930807800E0,3.990701294E-1
3.316545025E1,-3.336561584E-1,-8.065827026E0,3.376977539E-1
3.317549325E1,-2.267784119E-1,-8.318052521E0,-1.203497314E-1
3.318553725E1,-6.960525513E-2,-8.245902557E0,-9.370513916E-1
3.319558025E1,1.199006653E-1,-8.152945862E0,-1.516496429E0
3.320562325E1,1.091230774E-1,-8.374784546E0,-2.079176331E0
3.321566725E1,-2.026785278E-1,-8.526419220E0,-2.170486450E0
3.322571025E1,-1.287322998E-1,-8.729846191E0,-9.198371887E-1
3.323575387E1,3.490740967E-1,-8.923543396E0,3.787124634E-2
3.324579688E1,8.165519714E-1,-9.252259827E0,3.845503235E-1
3.325584088E1,1.595382385E0,-9.716444550E0,6.364764404E-1
3.326588388E1,2.151775360E0,-9.938432922E0,7.438032532E-1
3.327592688E1,2.344724121E0,-1.016012192E1,1.348545685E0
3.328597088E1,2.195185089E0,-9.798473969E0,1.462608490E0
3.329601388E1,1.688339081E0,-9.081315308E0,9.138496399E-1
3.330605688E1,8.428971863E-1,-8.645421753E0,4.999603271E-1
3.331610088E1,-2.201921082E-1,-8.499924316E0,3.966751099E-1
3.332614388E1,-1.177002411E0,-8.474327545E0,3.707789612E-1
3.333618688E1,-1.830693054E0,-8.484207001E0,3.665876770E-1
3.334622987E1,-2.167043610E0,-8.386310577E0,5.950126648E-1
3.335627388E1,-2.280357971E0,-8.145311737E0,9.759704590E-1
3.336631688E1,-2.121538239E0,-8.239615631E0,1.512903900E0
3.337635988E1,-1.954785004E0,-8.559799805E0,1.876198425E0
3.338640388E1,-1.685345306E0,-8.885223083E0,1.809886322E0
3.339644688E1,-9.538165283E-1,-9.190588074E0,1.247505798E0
3.340648987E1,3.487747192E-2,-9.526190186E0,6.162684631E-1
3.341653388E1,8.836125183E-1,-1.008527756E1,3.561094666E-1
3.342657688E1,1.218316498E0,-1.093760513E1,4.340972900E-1
3.343661988E1,1.134790192E0,-1.189097260E1,6.384223938E-1
3.344666288E1,9.235794067E-1,-1.258373199E1,6.773414612E-1
3.345670688E1,1.050665131E0,-1.271650589E1,8.586145020E-1
3.346674988E1,1.446741486E0,-1.223630447E1,1.349294128E0
3.347679288E1,1.974094849E0,-1.164922531E1,1.723964996E0
3.348683688E1,2.269430695E0,-1.151974457E1,1.609902191E0
3.349687988E1,1.710642700E0,-1.225905716E1,9.624984741E-1
3.350692288E1,1.233734436E0,-1.253568192E1,-1.830693054E-1
3.351696688E1,1.341959381E0,-1.256472153E1,-5.307962036E-1
3.352700988E1,1.739682312E0,-1.314386719E1,1.212478638E-1
3.353705288E1,2.624642029E0,-1.409394150E1,1.084345093E0
3.354709588E1,3.380570068E0,-1.558424240E1,2.302212524E0
3.355713988E1,3.919299774E0,-1.753019577E1,3.471281433E0
3.356718288E1,4.035907288E0,-1.841605362E1,4.350702667E0
3.357722587E1,3.312761078E0,-1.769470367E1,4.391118622E0
3.358726988E1,1.634451141E0,-1.609168716E1,3.491339722E0
3.359731288E1,-1.109193420E0,-1.327723984E1,2.063009949E0
3.360735588E1,-3.440595245E0,-9.892029419E0,1.499880981E0
3.361739988E1,-4.618196411E0,-6.868616638E0,1.496438141E0
3.362744288E1,-4.946164398E0,-4.796475677E0,1.127156067E0
3.363748588E1,-4.854854279E0,-3.533701630E0,4.631369019E-1
3.364752988E1,-4.418960724E0,-3.583398285E0,1.854643250E-1
3.365757288E1,-3.433559875E0,-5.854774933E0,1.315464478E0
3.366761588E1,-2.369123383E0,-8.175848236E0,2.913990326E0
3.367765888E1,-1.207688599E0,-9.331894226E0,4.066593475E0
3.368770288E1,-3.679348755E-1,-9.781708832E0,4.968767395E0
3.369774588E1,-3.855981445E-1,-1.084779190E1,5.824388123E0
3.370778888E1,-1.581012268E0,-1.183334244E1,5.818699951E0
3.371783288E1,-3.334615631E0,-1.206595871E1,5.531896362E0
3.372787588E1,-4.772974548E0,-1.203916443E1,5.430856476E0
3.373791888E1,-5.593418427E0,-1.224453735E1,5.426365814E0
3.374796288E1,-5.140460358E0,-1.259900024E1,4.588108978E0
3.375800588E1,-3.178639984E0,-1.224603424E1,2.217039642E0
3.376804888E1,-7.194039917E-1,-1.112561417E1,-1.354982300E0
3.377809188E1,8.996292114E-1,-1.107921066E1,-4.400549011E0
3.378813588E1,3.920347595E-1,-1.265588196E1,-6.314918060E0
3.379817888E1,-8.755293274E-1,-1.399694321E1,-6.440357208E0
3.380822188E1,-1.717079315E0,-1.409933029E1,-4.292473755E0
3.381826588E1,-1.768272858E0,-1.274898834E1,-1.736987915E0
3.382830888E1,-1.828747101E0,-1.176283905E1,-1.572779388E0
3.383835188E1,-3.279679871E0,-1.281829422E1,-2.007625122E0
3.384839588E1,-5.525010681E0,-1.373932892E1,-2.946323090E0
3.385843888E1,-5.608387299E0,-1.273940826E1,-3.156635742E0
3.386848188E1,-4.650678864E0,-1.091919342E1,-2.446811829E0
3.387852588E1,-1.677262115E0,-8.360564117E0,2.168989563E0
3.388856888E1,2.168989563E-1,-5.423671417E0,6.328390045E0
3.389861188E1,4.269122314E-1,-2.418820038E0,5.584437103E0
3.390865488E1,2.020198975E0,3.552113342E-1,1.845362549E0
3.391869888E1,2.944077759E0,2.396666107E0,9.873468018E-1
3.392874188E1,1.359323273E0,1.680854645E0,2.553689575E0
3.393878488E1,-1.632505188E0,-8.322692871E-2,3.757486267E0
3.394882888E1,-7.675438843E0,-5.327122192E0,1.465302887E0
3.395887188E1,-1.005084915E1,-7.380701752E0,2.209704895E0
3.396891488E1,-9.022487640E0,-6.202501831E0,4.309388580E0
3.397895887E1,-6.154451752E0,-5.047353973E0,4.643643494E0
3.398900188E1,-2.769391022E0,-2.860551453E0,2.696193237E0
3.399904488E1,-1.594484253E0,-2.464026031E0,6.454577637E-1
3.400908788E1,-1.625469818E0,-3.780238953E0,-5.525010681E-1
3.401913188E1,-2.746189270E0,-8.880582733E0,-7.201524353E0
3.402917488E1,-3.136278076E0,-1.633657791E1,-1.816442688E1
3.403921788E1,-4.987179108E0,-1.697934128E1,-1.650512741E1
3.404926188E1,-5.530399475E0,-1.737901016E1,-1.527962585E1
3.405930488E1,-6.422244873E0,-1.997506165E1,-2.069431595E1
3.406934788E1,-7.161557465E0,-1.802910828E1,-1.063044388E1
3.407939188E1,-4.583917694E0,-1.217253708E1,-4.930746460E-1
3.408943488E1,-1.453926544E0,-7.975564728E0,-3.164569244E0
3.409947788E1,1.084045715E0,-6.030210114E0,-4.655618591E0
3.410952088E1,1.728305969E0,-5.688620453E0,-3.857478333E0
3.411956488E1,1.483265533E0,-6.129453735E0,-1.752555542E0
3.412960788E1,8.604107666E-1,-6.943910065E0,-7.430548096E-1
3.413965088E1,9.484277344E-1,-7.113657074E0,-3.734733582E-1
3.414969487E1,1.434766388E0,-6.530320129E0,-6.653663635E-1
3.415973788E1,3.941304016E-1,-6.421197052E0,-1.918260956E0
